river,reachid,Str_Order,iso_pred,assignment_sum,assignment_individuals,assignment_rescale,assignment_norm
Yukon,10579,3,0.718813332615,0,0,0,0
Yukon,10580,3,0.716142884248,0,0,0,0
Yukon,10581,5,0.71843415549,16.630137904177367,14.164655814225492,1.0206704848964861e-4,0.5867112004864584
Yukon,10582,3,0.732607132838,0,0,0,0
Yukon,10583,3,0.707698827316,0,0,0,0
Yukon,10584,4,0.725385795155,4.883057569321931,4.159125449772699,2.9969641657663767e-5,0.17227425202659957
Yukon,10585,5,0.713417799929,11.061880921346125,9.42191440694287,6.789201285589725e-5,0.3902631158200417
Yukon,10586,3,0.707034365944,0,0,0,0
Yukon,10587,6,0.720387239303,11.76569827348544,10.02138812186791,7.221167395688034e-5,0.4150937892622102
Yukon,10588,3,0.718608624989,0,0,0,0
Yukon,10589,3,0.718308132904,0,0,0,0
Yukon,10590,5,0.710863214885,14.931777055451771,12.718083512229663,9.164340196917973e-5,0.526793036358385
Yukon,10591,4,0.709095319646,16.952579672837054,14.439294346961129,1.0404602664524222e-4,0.5980869448288899
Yukon,10592,4,0.713177483979,10.976974464913017,9.34959566017659,6.737090163867364e-5,0.38726761636778473
Yukon,10593,3,0.719259488706,0,0,0,0
Yukon,10594,3,0.717642432387,0,0,0,0
Yukon,10595,4,0.711081472226,9.778958572222516,8.329190244556408,6.0018109562313534e-5,0.34500162033982995
Yukon,10596,3,0.707266169387,0,0,0,0
Yukon,10597,3,0.732868084453,0,0,0,0
Yukon,10598,3,0.711656098363,0,0,0,0
Yukon,10599,6,0.720259146207,12.055011745906585,10.267809756064613,7.398732803674819e-5,0.42530076744237777
Yukon,10600,3,0.726429053428,0,0,0,0
Yukon,10601,3,0.716609731212,0,0,0,0
Yukon,10602,5,0.723653875249,6.538133747739645,5.568830200791132,4.012762961482854e-5,0.2306653331548009
Yukon,10603,3,0.719046835116,0,0,0,0
Yukon,10604,4,0.719025239256,15.085492866846469,12.849010361673487,9.258682885268783e-5,0.5322161295856803
Yukon,10605,3,0.709109924948,0,0,0,0
Yukon,10606,3,0.726335578995,0,0,0,0
Yukon,10607,4,0.72425085799,5.575033241553913,4.748513059512317,3.421662474934442e-5,0.1966871510477597
Yukon,10608,3,0.710851654513,0,0,0,0
Yukon,10609,3,0.715807494582,0,0,0,0
Yukon,10610,9,0.717333680929,20.01280813688922,17.045832137324634,1.2282810102307137e-4,0.7060517931213306
Yukon,10611,4,0.726501843245,3.890894754037204,3.31405459881776,2.3880267609126565e-5,0.13727075176774098
Yukon,10612,5,0.715991616241,23.531303972837744,20.042697394074995,1.4442277974237265e-4,0.8301843125093638
Yukon,10613,4,0.714022731145,11.266063378021329,9.595826026844758,6.914517749146943e-5,0.3974666720962702
Yukon,10614,3,0.71922808494,0,0,0,0
Yukon,10615,3,0.718147875371,0,0,0,0
Yukon,10616,4,0.718458642146,16.574683871313358,14.1174230556305,1.0172670077311791e-4,0.5847547824230048
Yukon,10617,3,0.71748518508,0,0,0,0
Yukon,10618,3,0.709124975292,0,0,0,0
Yukon,10619,4,0.726570811412,3.8508706607954273,3.2799642317797435,2.36346207546506e-5,0.1358587019140614
Yukon,10620,3,0.716989440049,0,0,0,0
Yukon,10621,4,0.709030364518,16.955631115292974,14.441893401302956,1.0406475479571856e-4,0.5981945997068497
Yukon,10622,4,0.71900028305100006,15.123147362061047,12.881082432731835,9.281793235952973e-5,0.5335445800301898
Yukon,10623,4,0.713140913,10.340078280715218,8.80712179191785,6.346196750415513e-5,0.3647979214699408
Yukon,10624,3,0.719056225548,0,0,0,0
Yukon,10625,6,0.713217149365,10.991360506514047,9.361848915620522,6.745919560316911e-5,0.38777515585943667
Yukon,10626,4,0.709116611826,16.94217345446577,14.430430890602185,1.0398215874461411e-4,0.5977198134852824
Yukon,10627,4,0.724097665846,6.092130235309893,5.18894842940088,3.7390294398968046e-5,0.21493033097342354
Yukon,10628,3,0.709119331245,0,0,0,0
Yukon,10629,3,0.712418921986,0,0,0,0
Yukon,10630,4,0.724602355417,5.600470066986673,4.770178777459916,3.437274261859048e-5,0.1975845621499533
Yukon,10631,3,0.724436211357,0,0,0,0
Yukon,10632,3,0.734322371322,0,0,0,0
Yukon,10633,4,0.733406234976,1.1928244394114509,1.0159836153141901,7.320929663876345e-6,0.042082841576490095
Yukon,10634,4,0.71931259456,14.310012391116842,12.188497857648924,8.782733715303155e-5,0.5048571814223671
Yukon,10635,3,0.717592588747,0,0,0,0
Yukon,10636,3,0.713373845613,0,0,0,0
Yukon,10637,5,0.724293210204,23.667839923718397,20.15899136359203,1.452607656688523e-4,0.8350013003246379
Yukon,10638,3,0.720584666902,0,0,0,0
Yukon,10639,4,0.711311299094,9.962424591372264,8.485456718703293,6.114412758938331e-5,0.3514743007808491
Yukon,10640,3,0.72647986277,0,0,0,0
Yukon,10641,4,0.712883121853,10.872272393420145,9.260416074638671,6.672829533741468e-5,0.3835737276933215
Yukon,10642,5,0.710940261369,14.792449281955959,12.599411618568768,9.078828130239441e-5,0.5218775530521221
Yukon,10643,4,0.710880810389,14.90015468476542,12.69114927997116,9.14493204732355e-5,0.5256773992437369
Yukon,10644,3,0.710866989913,0,0,0,0
Yukon,10645,3,0.717486234097,0,0,0,0
Yukon,10646,7,0.728067413505,3.012322347070302,2.5657339400073598,1.8488051803084883e-5,0.10627472067191063
Yukon,10647,4,0.729318261939,6.083818611421955,5.181869035813869,3.733928201871684e-5,0.21463709691503013
Yukon,10648,3,0.708972076343,0,0,0,0
Yukon,10649,3,0.712061192941,0,0,0,0
Yukon,10650,4,0.718623633851,16.135930916490704,13.74371691871529,9.903386567019243e-5,0.5692755798857656
Yukon,10651,3,0.733972961779,0,0,0,0
Yukon,10652,3,0.718722126245,0,0,0,0
Yukon,10653,3,0.711867631062,0,0,0,0
Yukon,10654,3,0.706716167024,0,0,0,0
Yukon,10655,3,0.719299484515,0,0,0,0
Yukon,10656,4,0.724680317814,5.538364709737093,4.717280778974958,3.399157256778365e-5,0.19539348538808302
Yukon,10659,4,0.719236675575,14.453475946611261,12.310692387674623,8.870784107666216e-5,0.5099185751014325
Yukon,10660,4,0.708495491604,17.482307361582535,14.890487862587966,1.0729721686417077e-4,0.616775735624588
Yukon,10661,9,0.717363133582,19.919685527532764,16.966515313997185,1.2225656337621396e-4,0.7027664278259392
Yukon,10662,3,0.719136406637,0,0,0,0
Yukon,10663,3,0.711569405115,0,0,0,0
Yukon,10664,6,0.723768043648,6.026054954798666,5.132669064090575,3.69847590450963e-5,0.21259919533434485
Yukon,10665,3,0.72455571773,0,0,0,0
Yukon,10666,4,0.71642846886,22.784022472435353,19.406203258516506,1.398363585366995e-4,0.803820224085763
Yukon,10667,3,0.716782568071,0,0,0,0
Yukon,10668,4,0.707617181211,17.207018504556423,14.65601164045833,1.0560763850465001e-4,0.6070635458209326
Yukon,10669,3,0.732710381246,0,0,0,0
Yukon,10670,3,0.719287414207,0,0,0,0
Yukon,10671,4,0.711964958712,12.781528600187148,10.886617684382093,7.844630675488464e-5,0.45093227923167695
Yukon,10672,4,0.710714764155,15.193677306395728,12.941156040771267,9.325080809933773e-5,0.5360328761916093
Yukon,10673,3,0.718655663384,0,0,0,0
Yukon,10674,4,0.719036506228,15.021163265086736,12.794217871506348,9.219200755776152e-5,0.5299465814861551
Yukon,10675,4,0.719013238903,15.084806814522723,12.848426019252974,9.258261822399686e-5,0.5321919256623707
Yukon,10676,3,0.714892991369,0,0,0,0
Yukon,10677,4,0.70913658527,16.923272983394437,14.414332487269949,1.0386615758404465e-4,0.5970530049395014
Yukon,10678,3,0.714608118154,0,0,0,0
Yukon,10679,3,0.725419544746,0,0,0,0
Yukon,10680,3,0.717849746929,0,0,0,0
Yukon,10681,5,0.71915010027,14.762719984329634,12.574089803987194,9.060581849421607e-5,0.5208287035476583
Yukon,10682,4,0.718161941272,17.533785744451563,14.934334376634585,1.0761316412995634e-4,0.6185918927717036
Yukon,10683,3,0.709173180275,0,0,0,0
Yukon,10684,3,0.709199009065,0,0,0,0
Yukon,10685,6,0.713183435044,10.979143674724558,9.351443276266508,6.738421510872989e-5,0.387344146081487
Yukon,10686,6,0.721248024626,9.442788030759507,8.042858282540072,5.795487141275631e-5,0.3331415249463696
Yukon,10687,4,0.717204783247,20.419099498629713,17.391889237542756,1.2532170392393942e-4,0.7203857507810663
Yukon,10688,4,0.72978650455,4.994559064690449,4.254096418370006,3.0653979250053075e-5,0.17620802434891242
Yukon,10689,5,0.719065410595,14.918937748431969,12.707147681999235,9.156460104884372e-5,0.5263400656567343
Yukon,10690,5,0.724560871621,5.306312758576354,4.519631424643046,3.2567359618515734e-5,0.18720669345495403
Yukon,10691,4,0.718192374152,17.44057707944931,14.854944255742758,1.070410983187612e-4,0.6153034914334635
Yukon,10692,4,0.711978419961,12.753809347997215,10.863007918247835,7.827618054945757e-5,0.4499543441223802
Yukon,10693,3,0.711005510854,0,0,0,0
Yukon,10694,7,0.710639426514,15.323051279354587,13.051349823218546,9.404483756844836e-5,0.5405971894536977
Yukon,10695,4,0.707692494924,17.261033165025854,14.702018419168176,1.059391521097116e-4,0.6089691828319117
Yukon,10696,4,0.723510935444,6.323457664221243,5.385980674701498,3.8810060611354636e-5,0.22309156176441608
Yukon,10697,3,0.713601161628,0,0,0,0
Yukon,10698,6,0.717409842203,19.77182744964936,16.840577766477193,1.2134908818317176e-4,0.6975499954141069
Yukon,10699,5,0.712200682371,12.293781569963574,10.471181032723774,7.545277176008423e-5,0.43372456590512093
Yukon,10700,4,0.726530207184,3.8755052610519485,3.3009466575278186,2.378581498727773e-5,0.13672781051516186
Yukon,10701,4,0.72048548355,10.996951350180069,9.366610895148092,6.749350926399659e-5,0.38797240080219814
Yukon,10702,3,0.719220926271,0,0,0,0
Yukon,10703,3,0.714511797893,0,0,0,0
Yukon,10704,3,0.723138655931,0,0,0,0
Yukon,10705,3,0.717757731758,0,0,0,0
Yukon,10706,3,0.70678241843,0,0,0,0
Yukon,10707,3,0.718307571911,0,0,0,0
Yukon,10708,3,0.734044617338,0,0,0,0
Yukon,10709,4,0.717868264443,18.35014436198073,15.629664680262009,1.1262354438539377e-4,0.6473930216184878
Yukon,10710,3,0.717495486099,0,0,0,0
Yukon,10711,3,0.719191954309,0,0,0,0
Yukon,10712,6,0.723700887516,6.0923613245597945,5.189145258778127,3.739171270336281e-5,0.21493848380126
Yukon,10713,6,0.718248427294,17.118592783691017,14.580695373786323,1.0506492789146655e-4,0.6039438867332114
Yukon,10714,4,0.717801126508,18.543423166746724,15.794289156707721,1.1380978813464836e-4,0.6542118970978281
Yukon,10715,4,0.713531056111,9.548178588146612,8.13262428328278,5.860170327868322e-5,0.33685970340049975
Yukon,10716,4,0.709175374145,16.906339750492446,14.399909671460431,1.0376223029771349e-4,0.5964556005486726
Yukon,10717,3,0.727437650774,0,0,0,0
Yukon,10718,4,0.718334144137,17.0506724415959,14.522844484388699,1.046480685190428e-4,0.6015476573286394
Yukon,10719,4,0.731910706411,2.080520650945146,1.7720754394720781,1.2769142588432304e-5,0.0734007604619005
Yukon,10720,3,0.724606829665,0,0,0,0
Yukon,10721,4,0.711241090774,24.617170122792032,20.967579698902856,1.510872556246089e-4,0.8684936660503986
Yukon,10722,3,0.718766957943,0,0,0,0
Yukon,10723,3,0.725847247841,0,0,0,0
Yukon,10724,3,0.709423352167,0,0,0,0
Yukon,10725,4,0.716572310834,22.360572883020268,19.045531704059155,1.3723744744980498e-4,0.7888809242204976
Yukon,10726,4,0.709187029599,16.90212981034355,14.396323871177161,1.0373639189710659e-4,0.5963070738766169
Yukon,10727,3,0.718685323023,0,0,0,0
Yukon,10728,3,0.718770823295,0,0,0,0
Yukon,10729,3,0.720267677594,0,0,0,0
Yukon,10730,3,0.71778337308,0,0,0,0
Yukon,10731,3,0.726484389057,0,0,0,0
Yukon,10732,4,0.719324266396,14.288995636617726,12.170596918069988,8.769834735674024e-5,0.5041157104054967
Yukon,10733,3,0.712062982479,0,0,0,0
Yukon,10734,3,0.718634368149,0,0,0,0
Yukon,10735,6,0.712751189379,10.809183705383154,9.206680527948434,6.634109011890581e-5,0.3813479590251014
Yukon,10736,6,0.718136386621,17.5180509906722,14.920932360795002,1.0751659247876352e-4,0.6180367707196531
Yukon,10737,3,0.709696496776,0,0,0,0
Yukon,10738,6,0.721463240551,9.055426892217165,7.712924926913445,5.55774522753795e-5,0.3194754254873332
Yukon,10739,3,0.718560977531,0,0,0,0
Yukon,10740,3,0.718944232844,0,0,0,0
Yukon,10741,4,0.708637751527,19.550450252599077,16.65202059278427,1.1999039126580239e-4,0.68973980876441765
Yukon,10742,3,0.718975298052,0,0,0,0
Yukon,10743,3,0.710445385019,0,0,0,0
Yukon,10744,4,0.718543738952,16.39970014874494,13.968381344878903,1.006527426256149e-4,0.5785813573723372
Yukon,10745,3,0.733229532814,0,0,0,0
Yukon,10746,3,0.713934403692,0,0,0,0
Yukon,10747,3,0.716674790261,0,0,0,0
Yukon,10748,3,0.719161782725,0,0,0,0
Yukon,10749,4,0.733976338843,1.0674962593341666,0.9092358213483879,6.55173114569362e-6,0.0376612638715057
Yukon,10750,3,0.734050182633,0,0,0,0
Yukon,10751,3,0.726524385204,0,0,0,0
Yukon,10752,3,0.724130458309,0,0,0,0
Yukon,10753,4,0.710875616013,9.603172800506062,8.179465391536631,5.893922885856022e-5,0.33879989899834356
Yukon,10754,6,0.718203701288,17.258437579889172,14.69980763953968,1.0592322177193982e-4,0.6088776105983991
Yukon,10755,3,0.718129448784,0,0,0,0
Yukon,10756,4,0.717093089474,20.76908633101621,17.689989172061065,1.274697392076972e-4,0.732733284864494
Yukon,10759,6,0.718151305749,17.422694250990578,14.839712625580562,1.0693134291384836e-4,0.6146725853150915
Yukon,10760,9,0.717396355006,19.81454227202252,16.876959951674202,1.2161124931926751e-4,0.6990569741810615
Yukon,10761,6,0.718152688347,17.474321952216513,14.883686320961726,1.0724820661725233e-4,0.6164940104132571
Yukon,10762,4,0.718716086864,15.85250420164976,13.502309307581159,9.729434141527534e-5,0.5592762864900991
Yukon,10763,4,0.718460669662,16.582343522183624,14.123947133714495,1.0177371168555255e-4,0.5850250148758741
Yukon,10764,4,0.716993156305,21.080161406642752,17.954946167849254,1.2937895457385e-4,0.7437080123209885
Yukon,10765,5,0.718307416749,17.051679783462728,14.523702483938257,1.0465425105413418e-4,0.6015831963457775
Yukon,10766,3,0.713737058282,0,0,0,0
Yukon,10767,5,0.724307967594,23.629782311274916,20.126575938988864,1.450271880402691e-4,0.833658627905863
Yukon,10768,3,0.718660017129,0,0,0,0
Yukon,10769,3,0.733284438664,0,0,0,0
Yukon,10770,3,0.724912073176,0,0,0,0
Yukon,10771,3,0.714521784655,0,0,0,0
Yukon,10772,3,0.72136472443,0,0,0,0
Yukon,10773,5,0.711305651395,9.958080181783743,8.4817563845935,6.111746388601023e-5,0.3513210300274872
Yukon,10774,5,0.717320133425,20.055610412039623,17.082288810087338,1.2309079889836355e-4,0.7075618572219257
Yukon,10775,4,0.730388185504,3.840258186372034,3.270925097623984,2.3569486962747677e-5,0.13548429385773875
Yukon,10776,3,0.718653862349,0,0,0,0
Yukon,10777,3,0.7192845167,0,0,0,0
Yukon,10778,5,0.724050186501,5.757302876170697,4.903760517747938,3.533529999676668e-5,0.20311762304711573
Yukon,10779,3,0.719335242078,0,0,0,0
Yukon,10780,3,0.719949035333,0,0,0,0
Yukon,10781,3,0.718746635617,0,0,0,0
Yukon,10782,3,0.7321765788,0,0,0,0
Yukon,10783,3,0.719293984693,0,0,0,0
Yukon,10784,3,0.723799230366,0,0,0,0
Yukon,10785,6,0.718125018445,17.505266303678244,14.910043052960907,1.0743812678744718e-4,0.6175857270123015
Yukon,10786,4,0.714543286663,7.616712987784917,6.487505908211005,4.6747382272801147e-5,0.26871760454262716
Yukon,10787,3,0.710996921264,0,0,0,0
Yukon,10788,3,0.726475114149,0,0,0,0
Yukon,10789,3,0.706525286658,0,0,0,0
Yukon,10790,3,0.726624779275,0,0,0,0
Yukon,10791,3,0.718953443288,0,0,0,0
Yukon,10792,5,0.719201220929,14.637567733019166,12.467491856669936,8.983769973436587e-5,0.5164133326088819
Yukon,10793,4,0.733937850054,1.0737236698295556,0.914539994217509,6.589951719248705e-6,0.037880966889527815
Yukon,10794,3,0.718922237501,0,0,0,0
Yukon,10795,3,0.716893753492,0,0,0,0
Yukon,10796,4,0.713974335798,11.249421917430519,9.581651726975865,6.90430409502785e-5,0.3968795614314434
Yukon,10797,4,0.720385655516,11.797766709908593,10.04870228889717,7.240849316994091e-5,0.4162251635743152
Yukon,10798,3,0.717800316592,0,0,0,0
Yukon,10799,3,0.719148407565,0,0,0,0
Yukon,10800,3,0.71874438231,0,0,0,0
Yukon,10801,3,0.710999010938,0,0,0,0
Yukon,10802,4,0.733824186452,1.0938869084100704,0.9317139549049525,6.7137030832941475e-6,0.03859232586811434
Yukon,10803,4,0.719034836308,15.006126501494137,12.781410366116058,9.209971980359038e-5,0.5294160845251752
Yukon,10804,4,0.713289301174,11.017119011131209,9.383788622572657,6.761728777022928e-5,0.38868391580200307
Yukon,10805,7,0.728189296908,2.9535232049960682,2.515651997545292,1.8127173563841116e-5,0.10420028716854914
Yukon,10806,3,0.716373022249,0,0,0,0
Yukon,10807,6,0.718082201312,17.639976386866035,15.024781846713271,1.082649064973929e-4,0.622338298222483
Yukon,10808,3,0.726576739324,0,0,0,0
Yukon,10809,4,0.724727550529,5.167679544464148,4.401551119258087,3.1716501792284955e-5,0.1823157142010395
Yukon,10810,3,0.726672517489,0,0,0,0
Yukon,10811,4,0.726158569823,4.1118911722182085,3.5022874455775126,2.5236627505868803e-5,0.14506750454040526
Yukon,10812,4,0.726581279903,3.848968659461058,3.2783442094795814,2.3622947269827986e-5,0.13579159931439297
Yukon,10813,8,0.723230075626,6.5858239322693075,5.609450131514008,4.0420326909638495e-5,0.2323478426792583
Yukon,10814,4,0.726607610448,3.8363138764750007,3.267565546883152,2.3545278861056736e-5,0.13534513861993414
Yukon,10815,3,0.719018448467,0,0,0,0
Yukon,10816,3,0.732284164474,0,0,0,0
Yukon,11193,4,0.729037538097,6.848432734815669,5.833126166149941,4.203208175723812e-5,0.24161268021025584
Yukon,11194,3,0.707798775304,0,0,0,0
Yukon,11323,3,0.718738618592,0,0,0,0
Yukon,11324,3,0.719046593799,0,0,0,0
Yukon,11577,3,0.7263372282,0,0,0,0
Yukon,11578,6,0.725065162263,4.898074855054049,4.171916364970455,3.0061809866961537e-5,0.1728040618087377
Yukon,11599,3,0.72456896421500006,0,0,0,0
Yukon,11600,5,0.720048216248,12.02001104849916,10.237998047052299,7.377251214646278e-5,0.4240659429741685
Yukon,11621,4,0.721868031081,8.383858940033718,7.140919514008644,5.14557210465372e-5,0.2957825107499991
Yukon,11622,3,0.727636678435,0,0,0,0
Yukon,11643,4,0.718225041928,17.33445845047081,14.764558122830392,1.0638979793195665e-4,0.6115596266164247
Yukon,11644,4,0.708945421393,16.853496731502265,14.354900833861286,1.0343790761243645e-4,0.5945912990445179
Yukon,11689,3,0.708131921616,0,0,0,0
Yukon,11690,5,0.721898957166,8.33547229536253,7.099706376046605,5.115874924531931e-5,0.2940754301144613
Yukon,10817,5,0.718240715863,17.247293119784644,14.690315388631985,1.0585482293144709e-4,0.608484434089318
Yukon,10818,3,0.713836345698,0,0,0,0
Yukon,10819,4,0.71709494136,20.76330212882995,17.685062500159706,1.2743423881386883e-4,0.7325292182338917
Yukon,10820,3,0.724621123151,0,0,0,0
Yukon,10821,3,0.725626153003,0,0,0,0
Yukon,10822,7,0.712455070458,10.674343184496344,9.091830634389057,6.551350985089935e-5,0.37659078597340667
Yukon,10823,3,0.718887965032,0,0,0,0
Yukon,10824,4,0.720048647343,12.577448964942448,10.712793642237036,7.719377318322748e-5,0.44373235049511617
Yukon,10825,3,0.717926550229,0,0,0,0
Yukon,10826,4,0.733780280703,1.102405620677455,0.9389697352203769,6.765986463208039e-6,0.03889286600372804
Yukon,10827,6,0.722218507838,7.858285556986123,6.693264412236021,4.8230027773187224e-5,0.2772402838431419
Yukon,10828,4,0.712652514711,11.351976332345512,9.669002054307501,6.967246606390468e-5,0.40049768079020387
Yukon,10829,3,0.716720984831,0,0,0,0
Yukon,10830,4,0.725068108322,5.155687189447198,4.391336677129233,3.164289901832884e-5,0.18189262396275066
Yukon,10831,3,0.718713912727,0,0,0,0
Yukon,10832,6,0.72294258174,25.80875561262884,21.98250804369571,1.584005812669768e-4,0.9105327974907206
Yukon,10833,3,0.714683259431,0,0,0,0
Yukon,10834,5,0.717300592843,20.117309628213896,17.134840879477967,1.2346947626864867e-4,0.7097386053282411
Yukon,10835,3,0.719200713943,0,0,0,0
Yukon,10836,3,0.718282332466,0,0,0,0
Yukon,10837,4,0.71784461304,18.41807794887331,15.687526850864785,1.1304048504742516e-4,0.6497897182994627
Yukon,10838,3,0.719928034182,0,0,0,0
Yukon,10839,3,0.721051881081,0,0,0,0
Yukon,10840,4,0.711053317741,14.584133977026875,12.421979861107832,8.950975141576059e-5,0.5145281899055938
Yukon,10841,4,0.717729766551,16.11824342697914,13.728651667747885,9.892530915310045e-5,0.5686515653246889
Yukon,10842,3,0.719374991936,0,0,0,0
Yukon,10843,5,0.719215563239,14.604202232100528,12.439072919959676,8.963291982094806e-5,0.5152361978664282
