"Location","Q1","Q2","Q3","Q4","Total"
15779,0,0,0,0,0
15780,0,0,0,0,0
15781,0.00103243637096522,0.000494102912832221,0.000327371646540041,0.000120995178094263,0.000517924176560526
15782,0,0,0,0,0
15783,0,0,0,0,0
15784,0,0,0,0,0
15785,0.00035206190959122,0.000446779232012251,0.000122633272044797,0.000438416689766884,0.000352555041587942
15786,0,0,0,0,0
15787,0,0,0,0,0
15788,0,0,0,0,0
15789,0.000779137486705295,0.000529064665204095,0.00017324298598944,0.000108601643610215,0.000427948548476413
15790,0,0,0,0,0
15791,0,0,0,0,0
15792,0,0,0,0,0
15793,0,0,0,0,0
15794,0,0,0,0,0
15795,0,0,0,0,0
15796,0,0,0,0,0
15797,0,0,0,0,0
15798,0,0,0,0,0
15799,0,0,0,0,0
15800,0,0,0,0,0
15801,0,0,0,0,0
15802,0,0,0,0,0
15803,0,0,0,0,0
15804,0,0,0,0,0
15805,0,0,0,0,0
15806,0,0,0,0,0
15807,0,0,0,0,0
15808,0,0,0,0,0
15809,0,0,0,0,0
15810,0,0,0,0,0
15811,0,0,0,0,0
15812,0,0,0,0,0
15813,0,0,0,0,0
15814,0,0,0,0,0
15815,0,0,0,0,0
15816,0,0,0,0,0
15817,0,0,0,0,0
15818,0,0,0,0,0
15819,0,0,0,0,0
15820,0,0,0,0,0
15821,0,0,0,0,0
15822,0,0,0,0,0
15823,0,0,0,0,0
15824,0,0,0,0,0
15825,0,0,0,0,0
15826,0,0,0,0,0
15827,0,0,0,0,0
15828,0,0,0,0,0
15829,0,0,0,0,0
15830,0,0,0,0,0
15831,0,0,0,0,0
15832,0,0,0,0,0
15833,0,0,0,0,0
15834,0,0,0,0,0
15835,0,0,0,0,0
15836,0,0,0,0,0
15837,0,0,0,0,0
15838,0,0,0,0,0
15839,0,0,0,0,0
15840,0,0,0,0,0
15841,5.30647997869709e-05,0,0,0,1.38208530381721e-05
15842,0,0,0,0,0
15843,0,0,0,0,0
15844,0,0,0,0,0
15845,0.000358928510757156,0.000395108065778097,0.000130703951510254,0.000460448537394155,0.000344722289576884
15846,0,0,0,0,0
15847,0,0,0,0,0
15848,0,0,0,0,0
15849,0,0,0,0,0
15850,0,0,0,0,0
15851,0,0,0,0,0
15852,0.000681817692406253,0.000308320584284137,0.000220736231281731,5.16012992411718e-05,0.000331186419621707
15853,0,0,0,0,0
15854,0,0,0,0,0
15855,0,0,0,0,0
15856,0,0,0,0,0
15857,0,0,0,0,0
15858,0,0,0,0,0
15859,0,0,0,0,0
15860,0,0,0,0,0
15861,0,0,0,0,0
15862,0,0,0,0,0
15863,0,0,0,0,0
15864,0.000359753020447016,0.000322969788262241,0.000185742848282939,0.000464457589110475,0.000334803648388685
15865,0.000355780688631087,0.0003960947460616,0.000739266325856482,0.000461113812315086,0.000471508623694748
15866,0,0,0,0,0
15867,0,0,0,0,0
15868,0,0,0,0,0
15869,0,0,0,0,0
15870,0.000714211030001989,0.000319049517814284,0.000234864401906918,0.000105995570847354,0.000357812302410866
15871,0,0,0,0,0
15872,0,0,0,0,0
15873,0,0,0,0,0
15874,0,0,0,0,0
15875,0,0,0,0,0
15876,0,0,0,0,0
15877,0,0,0,0,0
15878,0.00116303008841162,0.000689064487235355,0.000272942792438183,0.00025298320560138,0.000630248935785953
15879,0,0,0,0,0
15880,0,0,0,0,0
15881,0.0011627453117957,0.000689011305099567,0.000272698366923262,0.000252093595987078,0.000629912653509943
15882,0.000661031054527195,0.000484259006536604,0.000597545230533953,0.000448807586158717,0.000546220899636677
15883,0,0,0,0,0
15884,0,0,0,0,0
15885,0.00116342230500808,0.000689000421905133,0.000273497742544259,0.000255223429126823,0.000630936707942907
15886,0,0,0,0,0
15887,0,0,0,0,0
15888,0,0,0,0,0
15889,0,0,0,0,0
15890,0.000216539720800842,0.000667151753499559,0.000694869804845325,0.000613362789248776,0.000543823241071967
15891,0,0,0,0,0
15892,0,0,0,0,0
15893,0,0,0,0,0
15894,0,0,0,0,0
15895,0,0,0,0,0
15896,0,0,0,0,0
15897,0.000629913470068248,0.00048927917476919,0.000538947077803305,0.000496204996488064,0.000537799126747608
15898,0.00111812432334629,0.000721864231328623,0.000274517450168643,0.000265168984890961,0.000631780227004115
15899,0,0,0,0,0
15900,0,0,0,0,0
15901,0,0,0,0,0
15902,0.00112072076387444,0.000723664784874928,0.0002743948001064,0.000260513168360066,0.000631975033874754
15903,8.93466636816249e-05,0.000505961957039466,0.000509457269461462,0.000332311764799511,0.000360228168254723
15904,0,0,0,0,0
15905,0,0,0,0,0
15906,0.00101645458104511,0.000413570736438477,0.000273393240036233,0.000120787808988125,0.000477309466276554
15907,0,0,0,0,0
15908,0.000222871902584661,0,0.000107176499318402,0.000106819402927996,0.000103789044268464
15909,0,0,0,0,0
15910,0.0011205379132714,0.000723516502500767,0.000274467293681569,0.000261296869916112,0.000632067585748772
15911,0,0,0,0,0
15912,0,0,0,0,0
15913,0,0,0,0,0
15914,0,0,0,0,0
15915,0.00110528042243443,0.000714146645927833,0.000271556559782747,0.000262724678695169,0.00062487395249177
15916,0,0,0,0,0
15917,0,0,0,0,0
15918,0,0,0,0,0
15919,0,0,0,0,0
15920,0,0,0,0,0
15921,0,0,0,0,0
15922,0,0,0,0,0
15923,0,0,0,0,0
15924,0,0,0,0,0
15925,0,0,0,0,0
15926,0,0,0,0,0
15927,0.000461347106611576,3.56230668171113e-05,0.000120621609054523,0.00011740610880053,0.000182139241523601
15928,0,0,0,0,0
15929,0,0,0,0,0
15930,0,0,0,0,0
15931,0,0,0,0,0
15932,0,0,0,0,0
15933,0,0,0,0,0
15934,0.000210880571266531,0.000745713581403429,0.000695752603880488,0.000562199928605079,0.000555864651371896
15935,0,0,0,0,0
15936,0.00102484299545628,0.000453348722281357,0.000326599755787186,0.000120945464097372,0.000503057689288376
15937,0.000210117151492303,0.000711834688044507,0.000695622778862045,0.000562100791334161,0.00054504570843669
15938,0,0,0,0,0
15939,0,0,0,0,0
15940,0,0,0,0,0
15941,0,0,0,0,0
15942,0,0,0,0,0
15943,0,0,0,0,0
15944,0.000210164626900703,0.0007117529042465,0.000695632300748931,0.000562107960485067,0.000545036110822242
15945,0.000681890368785154,0.000282760163843297,0.000190618936894999,0.000113861321052746,0.000330545474296278
15946,0.000178209850799134,0.000468453477277901,0.000347132231136621,0.000385171005717288,0.000349306500737805
15947,0.00116280816987005,0.000689025397404748,0.000272748577890184,0.000252272563813018,0.00062998303133117
15948,0,0,0,0,0
15949,0,0,0,0,0
15950,0,0,0,0,0
15951,0,0,0,0,0
15952,0,0,0,0,0
15953,0,0,0,0,0
15954,0,0,0,0,0
15955,0,0,0,0,0
15956,0,0,0,0,0
15957,0,0,0,0,0
15958,0.000160278021348369,0.00069127747461502,0.000747135552428555,0.000560931989868082,0.000536158068742655
15959,0,0,0,0,0
15960,0,0,0,0,0
15961,0,0,0,0,0
15962,0,0,0,0,0
15963,0,0,0,0,0
15964,0,0,0,0,0
15965,5.53748161575495e-05,0,0,0,1.4422502284032e-05
15966,0.000258130242061837,0.000342157003320249,0.000650150486660673,0.000437406928494536,0.000405443420428437
15967,0,0,0,0,0
15968,0,0,0,0,0
15969,4.23536814440262e-05,0,0,0,1.10311168460711e-05
15970,8.92540474943212e-05,0,5.56450755898295e-05,0,3.48728996447452e-05
15971,0,0,0,0,0
15972,0,0,0,0,0
15973,0,0,0,0,0
15974,0,0,0,0,0
15975,0,0,0,0,0
15976,0.00047942813144607,0.000111550957859969,0.000126634269494087,0.000120111385567421,0.000212388043678288
15977,0.00111678199452506,0.000720991731932404,0.000327270485738587,0.000266337413810822,0.000642435964837704
15978,0,0,0,0,0
15979,0.000858724834240883,0.000358155718984981,0.000272073215005027,0.000174538458434686,0.000430409858991631
15980,0.000577635953596421,0.000237690713616134,0.000185427705551376,0.000112893222873803,0.000288032776497584
15981,0.000599012325673927,0.000243891885804451,0.000193855162130465,0.00011934002534704,0.000298705213666872
15982,0.00116343198948765,0.000688982783941955,0.000273536977483326,0.000255397440219606,0.000630979958953089
15983,0,0,0,0,0
15984,0,0,0,0,0
15985,0.000724372718557179,0.00049517349077671,0.00053475974138627,0.000444960134815341,0.000552164713635611
15986,0,0,0,0,0
15987,0.000874652597639903,0.000370481320132396,0.000273582430829622,0.000172182324328125,0.000438204612556279
15988,0,0,0,0,0
15989,0.000209428062346738,0.000712991495702526,0.000747935618448232,0.000561982235730692,0.000556131516137974
15990,0.000970994305449123,0.000376960828265031,0.000273527999185925,0.000120695259608658,0.000454053678058137
15991,0,0,0,0,0
15992,0.00102417984524026,0.000680657669563351,0.000383277746532214,0.000271548464447897,0.000618573132709997
15993,0,0,0,0,0
15994,0,0,0,0,0
15995,0.000612043453203331,0.00019409198027243,0.000196582803173481,0.000132709202906481,0.000290052101423113
15996,0,0,0,0,0
15997,0,0,0,0,0
15998,0,0,0,0,0
15999,0,0,0,0,0
16000,0,0,0,0,0
16001,0.00101682017416496,0.000413756924677405,0.000273376611800136,0.00012079639813642,0.000477461185719279
16002,0,0,0,0,0
16003,0,0,0,0,0
16004,0,0,0,0,0
16005,0,0,0,0,0
16006,0,0,0,0,0
16007,0,0,0,0,0
16008,0,0,0,0,0
16009,0,0,0,0,0
16010,0,0,0,0,0
16011,0.000114903442899384,8.01870495351034e-05,0.000129755027211401,5.0502045193109e-05,9.30973289760264e-05
16012,0,0,0,0,0
16013,0.000102252950556459,9.99222585871554e-05,7.48641009066534e-05,7.01813847617519e-05,8.87930234945971e-05
16014,0,0,0,0,0
16015,0,0,0,0,0
16016,0,0,0,0,0
16017,0,0,0,0,0
16018,0,0,0,0,0
16019,0,0,0,0,0
16020,0,0,0,0,0
16021,0,0,0,0,0
16022,0,0,0,0,0
16023,0,0,0,0,0
16024,0,0,0,0,0
16025,0,0,0,0,0
16026,0,0,0,0,0
16027,0,0,0,0,0
16028,0,0,0,0,0
16029,0,0,0,0,0
16030,0.000813945228011008,0.000442621700654078,0.000233741039945962,0.000230803096683361,0.000449391978472517
16031,0,0,0,0,0
16032,0,0,0,0,0
16033,0,0,0,0,0
16034,0.000214181211793599,0.000706007468696082,0.000695679979513141,0.000612498838024258,0.000555313644811562
16035,0,0,0,0,0
16036,0,0,0,0,0
16037,0,0,0,0,0
16038,0,0,0,0,0
16039,0,0,0,0,0
16040,0.000199464311881369,0.000695855920955875,0.000744616762235209,0.000512821650138374,0.00053675084357589
16041,0.00123256529417921,0.000632240330079011,0.000325173977648449,0.000177153948649104,0.000624967329463682
16042,0,0,0,0,0
16043,0,0,0,0,0
16044,0,0,0,0,0
16045,0,0,0,0,0
16046,0,0,0,0,0
16047,0,0,0,0,0
16048,0,0,0,0,0
16049,0.00014994459718927,9.53008749971852e-05,0.000128888928058031,6.39502751357027e-05,0.00010969837404057
16050,0,0,0,0,0
16051,0.000216057056205291,0.000667828073620667,0.00069509589434405,0.000613219957961819,0.00054392458344483
16052,0,0,0,0,0
16053,0,0,0,0,0
16054,0,0,0,0,0
16055,5.36576828257528e-05,0,0,0,1.39752708326559e-05
16056,0,0,0,0,0
16057,0,0,0,0,0
16058,0,0,0,0,0
16059,0,0,0,0,0
16060,0.000690521473676345,0.000216096220154344,0.000212168342738387,0.000136621782081715,0.000321469557882135
16061,9.74890089629591e-05,0,6.23506392043638e-05,0,3.84187740461454e-05
16062,0,0,0,0,0
16063,0,0,0,0,0
16064,0.000178462169283002,0.000331979724406731,0.000450343156117941,0.000367474967868978,0.000324484931341792
16065,0,0,0,0,0
16066,0,0,0,0,0
16067,0.000107187951801683,0,6.91415470644889e-05,0,4.23637776796119e-05
16068,0,0,0,0,0
16069,0,0,0,0,0
16070,0,0,0,0,0
16071,0,0,0,0,0
16072,0,0,0,0,0
16073,0,0,0,0,0
16074,0,0,0,0,0
16075,0,0,0,0,0
16076,0,0,0,0,0
16077,0,0,0,0,0
16078,0,0,0,0,0
16079,0,0,0,0,0
16080,0,0,0,0,0
16081,0,0,0,0,0
16082,0.000153992882324295,9.02959043938533e-05,0.000130653963209794,5.90835458462999e-05,0.000108496085199114
16083,0,0,0,0,0
16084,0,0,0,0,0
16085,0,0,0,0,0
16086,0.000862380380218551,0.00036107498254004,0.000272569609432487,0.000174097487229954,0.000432280190661212
16087,0,0,0,0,0
16088,0,0,0,0,0
16089,0,0,0,0,0
16090,0,0,0,0,0
16091,0,0,0,0,0
16092,0,0,0,0,0
16093,0,0,0,0,0
16094,0,0,0,0,0
16095,0,0,0,0,0
16096,0,0,0,0,0
16097,0.00014610292189107,9.77491060041532e-05,0.000126645500035705,6.6722565628961e-05,0.000109598941133139
16098,0,0,0,0,0
16099,0,0,0,0,0
16100,0,0,0,0,0
16101,0,0,0,0,0
16102,0,0,0,0,0
16103,0.000209765472065317,0.000712432078956918,0.000695546417313966,0.000562043644768087,0.000545112072241923
16104,0,0,0,0,0
16105,0,0,0,0,0
16106,0,0,0,0,0
16107,0,0,0,0,0
16108,0,0,0,0,0
16109,0,0,0,0,0
16110,0,0,0,0,0
16111,0,0,0,0,0
16112,0,0,0,0,0
16113,0,0,0,0,0
16114,0,0,0,0,0
16115,0,0,0,0,0
16116,4.44132182702218e-05,0,0,0,1.15675281001571e-05
16117,0,0,0,0,0
16118,0,0,0,0,0
16119,5.98638503663598e-05,0,0,0,1.55916818971157e-05
16120,0,0,0,0,0
16121,0,0,0,0,0
16122,0,0,0,0,0
16123,0,0,0,0,0
16124,0.000116050597390052,0,7.36688762785216e-05,0,4.56180140321109e-05
16125,0,0,0,0,0
16126,0,0,0,0,0
16127,0,0,0,0,0
16128,0,0,0,0,0
16129,0.000792448327438794,0.000430448491628279,0.000175046667655672,0.000224272043352734,0.000426303505474423
16130,0.00103422584949217,0.000495646081263858,0.000327515338614768,0.000120988764634497,0.000518900390274881
16131,0,0,0,0,0
16132,0,0,0,0,0
16133,0.000119360842221174,3.70092771797865e-05,7.37103723836926e-05,0,5.80369405163725e-05
16134,0,0,0,0,0
16135,0,0,0,0,0
16136,0.00027519704971457,8.71334997315253e-05,6.54272792573838e-05,0.000123156224253672,0.000139453484910062
16137,0,0,0,0,0
16138,0,0,0,0,0
16139,0,0,0,0,0
16140,0,0,0,0,0
16141,0,0,0,0,0
16142,0,0,0,0,0
16143,0,0,0,0,0
16144,0,0,0,0,0
16145,0,0,0,0,0
16146,0,0,0,0,0
16147,0,0,0,0,0
16148,4.30950461276433e-05,0,0,0,1.12242070373296e-05
16149,0,0,0,0,0
16150,0,0,0,0,0
16151,0,0,0,0,0
16152,0,0,0,0,0
16153,0,0,0,0,0
16154,0,0,0,0,0
16155,0,0,0,0,0
16156,0,0,0,0,0
16157,0,0,0,0,0
16158,0,0,0,0,0
16159,0,0,0,0,0
16160,0,0,0,0,0
16161,0,0,0,0,0
16162,0,0,0,0,0
16163,0,0,0,0,0
16164,0.000211584444613305,0.000744664314250579,0.000695826754924157,0.000562259766736336,0.000555749143709165
16165,0,0,0,0,0
16166,0,0,0,0,0
16167,0,0,0,0,0
16168,0,0,0,0,0
16169,0,0,0,0,0
16170,0,0,0,0,0
16171,0,0,0,0,0
16172,4.64294318040408e-05,7.8003840787402e-05,5.83943692238666e-05,5.56716244441873e-05,6.08017392209215e-05
16173,0,0,0,0,0
16174,0,0,0,0,0
16175,0,0,0,0,0
16176,0.00014241527040217,8.13585545133443e-05,0.000120046286967479,5.40102307755976e-05,9.93666580202639e-05
16177,0,0,0,0,0
16178,0.000119711201688254,3.60656058108249e-05,7.41080694486107e-05,0,5.79168311349284e-05
16179,0,0,0,0,0
16180,0,0,0,0,0
16181,0,0,0,0,0
16182,0,0,0,0,0
16183,0,0,0,0,0
16184,0,0,0,0,0
16185,0,0,0,0,0
16186,0,0,0,0,0
16187,0,0,0,0,0
16188,0,0,0,0,0
16189,0,0,0,0,0
16190,5.48501959493301e-05,0,0,0,1.42858637057699e-05
16191,0.000226917419636847,0.000476275998805675,0.000857819265919936,0.000563489818284627,0.000510112334079829
16192,4.57794272267682e-05,7.7095865318478e-05,5.77084293616178e-05,5.49088308054534e-05,6.00390781327087e-05
16193,0,0,0,0,0
16194,0,0,0,0,0
16195,0,0,0,0,0
16196,0.000737367491411403,0.000221116705454276,0.000213663728383495,0.000134996891308104,0.000335194553133888
16197,0.000144458473696077,9.84490123604745e-05,7.37059746983348e-05,6.76299479444365e-05,9.85261916043734e-05
16198,0,0,0,0,0
16199,0,0,0,0,0
16200,0,0,0,0,0
16201,0,0,0,0,0
16202,0,0,0,0,0
16203,0,0,0,0,0
16204,0,0,0,0,0
16205,0,0,0,0,0
16206,0,0,0,0,0
16207,0,0,0,0,0
16208,0,0,0,0,0
16209,0,0,0,0,0
16210,0,0,0,0,0
16211,0,0,0,0,0
16212,0,0,0,0,0
16213,0,0,0,0,0
16214,0,0,0,0,0
16215,0,0,0,0,0
16216,0,0,0,0,0
16217,0,0,0,0,0
16218,0,0,0,0,0
16219,0,0,0,0,0
16220,0,0,0,0,0
16221,0.0012467993343908,0.000688744080721802,0.00027210468752159,0.000250097638903086,0.000651161030160661
16222,0,0,0,0,0
16223,0.000118956784083064,0,7.48098923826458e-05,0,4.66133409338118e-05
16224,0,0,0,0,0
16225,0.000151886699583361,9.33919679755494e-05,0.000129856445342695,6.20105743803e-05,0.000109386740337623
16226,0,0,0,0,0
16227,0,0,0,0,0
16228,0,0,0,0,0
16229,0,0,0,0,0
16230,0,0,0,0,0
16231,0,0,0,0,0
16232,0.000843025937204903,0.000432644874088666,0.000175725775269068,0.0001066764881886,0.000414600305974686
16233,0.000215569413761679,0.000703786924629304,0.00069529130281045,0.000613057054355358,0.000555023125831562
16234,0,0,0,0,0
16235,0,0,0,0,0
16236,0,0,0,0,0
16237,0,0,0,0,0
16238,0,0,0,0,0
16239,0,0,0,0,0
16240,0,0,0,0,0
16241,0,0,0,0,0
16242,0,0,0,0,0
16243,0,0,0,0,0
16244,0,0,0,0,0
16245,0,0,0,0,0
16246,0,0,0,0,0
16247,0,0,0,0,0
16248,0,0,0,0,0
16249,0,0,0,0,0
16250,0,0,0,0,0
16251,0.00123935645298503,0.000641087742262777,0.000322237479622831,0.000180079134740497,0.000629522604871917
16252,0,0,0,0,0
16253,0,0,0,0,0
16254,0,0,0,0,0
16255,0,0,0,0,0
16256,0,0,0,0,0
16257,0,0,0,0,0
16258,0,0,0,0,0
16259,0,0,0,0,0
16260,0.000177274802754302,7.36216001213491e-05,0.000109845618154641,0.000364942794835237,0.000171862602867091
16261,0,0,0,0,0
16262,0,0,0,0,0
16263,0.000924078556462932,0.000374751075795633,0.000273639660094194,0.000170973227340334,0.000452157701757893
16264,0,0,0,0,0
16265,0.000750778794495977,0.000306136989298069,0.000215665578426534,0.000130046784243929,0.000364552940347398
16266,0,0,0,0,0
16267,0,0,0,0,0
16268,0,0,0,0,0
16269,0,0,0,0,0
16270,0,0,0,0,0
16271,0,0,0,0,0
16272,4.44482017948956e-05,0,0,0,1.15766396421815e-05
16273,0,0,0,0,0
16274,0,0,0,0,0
16275,4.46896189057198e-05,0,0,0,1.1639517301628e-05
16276,0,0,0,0,0
16277,0,0,0,0,0
16278,0,0,0,0,0
16279,0.000100700490537412,0,6.55182986034834e-05,0,3.9917062175964e-05
16280,0,0,0,0,0
16281,0,0,0,0,0
16282,4.47596469335296e-05,0,0,0,1.16577562676619e-05
16283,0,0,0,0,0
16284,0,0,0,0,0
16285,0,0,0,0,0
16286,0,0,0,0,0
16287,0,0,0,0,0
16288,4.42140963923934e-05,0,0,0,1.15156663345196e-05
16289,0,0,0,0,0
16290,0,0,0,0,0
16291,0,0,0,0,0
16292,0,0,0,0,0
16293,0,0,0,0,0
16294,4.45661882473918e-05,0,0,0,1.16073694937402e-05
16295,0,0,0,0,0
16296,0,0,0,0,0
16297,0,0,0,0,0
16298,0,0,0,0,0
16299,0,0,0,0,0
16300,0,0,0,0,0
16301,0,0,0,0,0
16302,0,0,0,0,0
16303,4.22935585228518e-05,0,5.28985024420342e-05,0,2.20680603915916e-05
16304,0,0,0,0,0
16305,0,0,0,0,0
16306,0,0,0,0,0
16307,0,0,0,0,0
16308,0.000417835111275347,0.000187600077876935,0.000173787026874383,0.000108239005385332,0.000227332865958787
16309,0.000305426769441881,0.000395714346498358,0.000787041634481326,0.000498639971775738,0.000476459587105511
16310,4.45765875672645e-05,7.72512315926248e-05,5.77841382418633e-05,5.36909725160567e-05,5.95238997667074e-05
16311,0,0,0,0,0
16312,0,0,0,0,0
16313,0,0,0,0,0
16314,0,0,0,0,0
16315,0,0,0,0,0
16316,0,0,0,0,0
16317,0,0,0,0,0
16318,4.28880772146312e-05,0.00040301160499301,0.000272542989199172,0.000309381055761668,0.000261491157690633
16319,0,0,0,0,0
16320,0,0,0,0,0
16321,0.000636737580105546,0.000196449357295373,0.000204073948770622,0.000140275863960173,0.000300438407796721
16322,0,0,0,0,0
16323,0,0,0,0,0
16324,0,0,0,0,0
16325,0,0,0,0,0
16326,0,0,0,0,0
16327,0,0,0,0,0
16328,0,0,0,0,0
16329,0,0,0,0,0
16330,0,0,0,0,0
16331,0,0,0,0,0
16332,0.000212287168631949,0.00070859586814922,0.000695854767971155,0.000562287626649194,0.000544689587024966
16333,0,0,0,0,0
16334,4.28058939721761e-05,0.000398848325247534,0.00027025535377175,0.000207147123300946,0.000237346875757107
16335,0,0,0,0,0
16336,0,0,0,0,0
16337,0,0,0,0,0
16338,0.000848868140110939,0.000545038534203319,0.000178313445608014,0.00016634568795244,0.000464775275297691
16339,0,0,0,0,0
16340,0,0,0,0,0
16341,0,0,0,0,0
16342,0,0,0,0,0
16343,0,0,0,0,0
16344,0,0,0,0,0
16345,0.000852202311317242,0.000509982028632274,0.00017785054682151,0.000168927577101747,0.00045517252044401
16346,0,0,0,0,0
16347,0,0,0,0,0
16348,0,0,0,0,0
16349,0,0,0,0,0
16350,0.000868108498200096,0.0005509082464086,0.000233960230284979,0.000227702412278122,0.000496655910468721
16351,0,0,0,0,0
16352,0,0,0,0,0
16353,0,0,0,0,0
16354,0,0,0,0,0
16355,0,0,0,0,0
16356,0,0,0,0,0
16357,0,0,0,0,0
16358,0,0,0,0,0
16359,0,0,0,0,0
16360,0,0,0,0,0
16361,0,0,0,0,0
16362,0,0,0,0,0
16363,0,0,0,0,0
16364,0,0,0,0,0
16365,0,0,0,0,0
16366,0,0,0,0,0
16367,0,0,0,0,0
16368,4.56878645899083e-05,0,0,0,1.18995127591166e-05
16369,0.000562148744327237,0.000323445973078039,0.000108529543638999,0.00010337325180396,0.000292609601071097
16370,0,0,0,0,0
16371,0,0,0,0,0
16372,0,0,0,0,0
16373,8.45408846757652e-05,0.000141423881376823,5.285385157277e-05,0,7.71909866179389e-05
16374,0,0,0,0,0
16375,0,0,0,0,0
16376,0,0,0,0,0
16377,0,0,0,0,0
16378,0,0,0,0,0
16379,0,0,0,0,0
16380,0.00082086640734349,0.000447818448454698,0.000290399530579237,0.00023410057528274,0.000465375131502739
16381,0,0,0,0,0
16382,0,0,0,0,0
16383,0,0,0,0,0
16384,0,0,0,0,0
16385,0,0,0,0,0
16386,0,0,0,0,0
16387,0,0,0,0,0
16388,0,0,0,0,0
16389,0.000218485488423493,0.000664014131925898,0.000641891108713363,0.000564516202368409,0.000521604961481819
16390,0,0,0,0,0
16391,0.000220167154495863,0.000660669313800756,0.000694264610489462,0.00056570509849419,0.000532202036220042
16392,0,0,0,0,0
16393,0,0,0,0,0
16394,0,0,0,0,0
16395,5.03210216130696e-05,0,0,0,1.31062295012311e-05
16396,4.2483113028506e-05,0.000252098275686523,0.000214283673740788,0.000154488552939063,0.00016826745134469
16397,0,0,0,0,0
16398,0,0,0,0,0
16399,0,0,0,0,0
16400,0.000228648392479361,0.000482842069465485,0.000808708451687837,0.000518290619674134,0.000492471361235774
16401,0,0,0,0,0
16402,0,0,0,0,0
16403,5.44407234943157e-05,0,0,0,1.41792156330993e-05
16404,0,0,0,0,0
16405,0,0,0,0,0
16406,0,0,0,0,0
16407,0,0,0,0,0
16408,0,0,0,0,0
16409,0,0,0,0,0
16410,0,0,0,0,0
16411,5.60721760151053e-05,0,0,0,1.46041313139104e-05
16412,4.32552271713572e-05,0.000289895522726515,0.00021694566517123,0.000207241159041764,0.000192349134546701
16413,0,0,0,0,0
16414,0,0,0,0,0
16415,0,0.000105985728185665,0.000105443230539847,0.0001009407182817,7.71654294440099e-05
16416,0,0,0,0,0
16417,0,0,0,0,0
16418,0,0,0,0,0
16419,0,0,0,0,0
16420,0.000227473970765234,0.000531328806602732,0.000856733714620448,0.000522666455096909,0.000518285754247196
16421,0,0,0,0,0
16422,9.68007712126114e-05,0.000608517298587866,0.000653721459505272,0.000402519334991469,0.000439658379889471
