"Location","Q1","Q2","Q3","Q4","Total"
14371,0.00014577749368554,0.000237858747202881,0.000181731124875359,0.000331481516396405,0.000212438009493007
14372,0,0,0,0,0
14373,0,0,0,0,0
14374,0,0,0,0,0
14375,0,0,0,0,0
14376,0,0,0,0,0
14377,0,0,0,0,0
14378,0,0,0,0,0
14379,0,0,0,0,0
14380,0.000722084180533299,0.000961168097479191,0.000562146093856527,0.000343757593045687,0.000663241017513591
14381,0,0,0,0,0
14382,0,0,0,0,0
14383,0,0,0,0,0
14384,0,0,0,0,0
14385,0,0,0,0,0
14386,0,0,0,0,0
14387,0,0,0,0,0
14388,0.000601256881274781,0.000486228228689681,0.000676581738773903,0.000509357796968256,0.000567497838285403
14389,0,0,0,0,0
14390,0,0,0,0,0
14391,0,0,0,0,0
14392,0,0,0,0,0
14393,0,0,0,0,0
14394,0.000379643409116756,0.000202434626680408,0.000420137054384231,0.000290886081644966,0.000328555019048797
14395,0,0,0,0,0
14396,0,0,0,0,0
14397,0,0,0,0,0
14398,0,0,0,0,0
14399,0,0,0,0,0
14400,0,0,0,0,0
14401,0,0,0,0,0
14402,0,0,0,0,0
14403,0,0,0,0,0
14404,0,0,0,0,0
14405,0,0,0,0,0
14406,0,0,0,0,0
14407,0,0,0,0,0
14408,0,0,0,0,0
14409,0,0,0,0,0
14410,0,0,0,0,0
14411,0,0,0,0,0
14412,0,0,0,0,0
14413,0,0,0,0,0
14414,0,0,0,0,0
14415,0,0,0,0,0
14416,0.000296769782119597,0.00028643178388405,0.000369397097069252,0.000285642758761666,0.0003034507002982
14417,0,0,0,0,0
14418,0,0,0,0,0
14419,0,0,0,0,0
14420,0,0,0,0,0
14421,0,0,0,0,0
14422,0,0,0,0,0
14423,0,0,0,0,0
14424,0.000256926567304903,0.000282999003730885,0.000363648980984742,0.000283019169774224,0.000288949757035869
14425,0,0,0,0,0
14426,0,0,0,0,0
14427,0,0,0,0,0
14428,0.000292550800890705,0.00028342769316336,0.000364429381935097,0.000283318844889483,0.000299695572526811
14429,0,0,0,0,0
14430,0,0,0,0,0
14431,0,0,0,0,0
14432,0,0,0,0,0
14433,0,0,0,0,0
14434,0,0,0,0,0
14435,0,0,0,0,0
14436,0,0,0,0,0
14437,0,0,0,0,0
14438,0,0,0,0,0
14439,0,0,0,0,0
14440,0,0,0,0,0
14441,0.000702659993289746,0.000920151934018848,0.000427935216958073,0.000456402302849557,0.000642652879042305
14442,0.000529758376735062,0.000575735642448458,0.000516425906038558,9.60215391742005e-05,0.000439454227835537
14443,0,0,0,0,0
14444,0,0,0,0,0
14445,0,0,0,0,0
14446,0.000597871593760579,0.000449520720904351,0.000631323552390143,0.000511280281877144,0.000545976882148797
14447,0,0,0,0,0
14448,0,0,0,0,0
14449,0,0,0,0,0
14450,0,0,0,0,0
14451,0,0,0,0,0
14452,0,0,0,0,0
14453,0,0,0,0,0
14454,0,0,0,0,0
14455,0,0,0,0,0
14456,0,0,0,0,0
14457,0,0,0,0,0
14458,0,0,0,0,0
14459,0,0,0,0,0
14460,0,0,0,0,0
14461,0,0,0,0,0
14462,0,0,0,0,0
14463,0,0,0,0,0
14464,0,0,0,0,0
14465,0,0,0,0,0
14466,0,0,0,0,0
14467,0,0,0,0,0
14468,0,0,0,0,0
14469,0,0,0,0,0
14470,0,0,0,0,0
14471,0,0,0,0,0
14472,0,0,0,0,0
14473,0,0,0,0,0
14474,0.000595448611081287,0.00048077658613903,0.000669903265829918,0.000503756854148866,0.000561736258274799
14475,0.000503136448905318,0.000630024608419498,0.000569762365615432,5.16629916456745e-05,0.000448485113087522
14476,0.00050056957732089,0.000531708341421924,0.000368788645799368,0.000425450583742748,0.000470161635134975
14477,0,0,0,0,0
14478,0,0,0,0,0
14479,0,0,0,0,0
14480,0.00070268852374328,0.000920320063435252,0.000428086783027945,0.0004563093013162,0.000642712650209652
14481,0,0,0,0,0
14482,0,0,0,0,0
14483,0,0,0,0,0
14484,0,0,0,0,0
14485,0,0,0,0,0
14486,0,0,0,0,0
14487,0,0,0,0,0
14488,0,0,0,0,0
14489,0,0,0,0,0
14490,0,0,0,0,0
14491,0,0,0,0,0
14492,0,0,0,0,0
14493,0,0,0,0,0
14494,0,0,0,0,0
14495,0,0,0,0,0
14496,0,0,0,0,0
14497,0,0,0,0,0
14498,0,0,0,0,0
14499,0,0,0,0,0
14500,0,0,0,0,0
14501,0,0,0,0,0
14502,0.000584161608794357,0.000472614698425089,0.000657790855750711,0.000495644036323676,0.000551657877491581
14503,0,0,0,0,0
14504,0,0,0,0,0
14505,0,0,0,0,0
14506,0,0,0,0,0
14507,0,0,0,0,0
14508,0.000703232188113579,0.000924287484050169,0.000431771141716077,0.000408727266068946,0.000633881184878953
14509,0,0,0,0,0
14510,0,0,0,0,0
14511,0,0,0,0,0
14512,0,0,0,0,0
14513,0,0,0,0,0
14514,0,0,0,0,0
14515,0,0,0,0,0
14516,0,0,0,0,0
14517,0,0,0,0,0
14518,0.000597356037885913,0.000449804600547006,0.00063119503913768,0.00051138960987069,0.000545837992821463
14519,0,0,0,0,0
14520,0,0,0,0,0
14521,0.000703023440147865,0.000922525422009987,0.000430107581888866,0.000455017504612594,0.000643473880659626
14522,0,0,0,0,0
14523,0,0,0,0,0
14524,0.000522619140831363,0.000413763593172929,0.000628256063636415,0.000429368563142792,0.00050664892765327
14525,0.000535625417298939,0.000530817035414116,0.000368340603019952,0.000424643614758143,0.000479838649463386
14526,0,0,0,0,0
14527,0,0,0,0,0
14528,0,0,0,0,0
14529,0.000535929593574361,0.000491862057658826,0.000324109611890908,0.000423302073615059,0.000458840564655223
14530,0,0,0,0,0
14531,0.000257771275599737,0.000324005671467231,0.000321045056652956,0.000332426119259539,0.000300975099298019
14532,0,0,0,0,0
14533,0,0,0,0,0
14534,0.000595795356277392,0.000450478927346555,0.000630689501161629,0.000511581336362366,0.00054532733939614
14535,0,0,0,0,0
14536,0,0,0,0,0
14537,0.000536042849963305,0.000489187813876831,0.000281311405811202,0.000419539189726239,0.000447288510608616
14538,0,0,0,0,0
14539,0,0,0,0,0
14540,0,0,0,0,0
14541,0,0,0,0,0
14542,0,0,0,0,0
14543,0,0,0,0,0
14544,0,0,0,0,0
14545,0,0,0,0,0
14546,0,0,0,0,0
14547,0.000294119980694233,0.000284387106211112,0.000366237407636334,0.000283961174757334,0.00030101360513344
14548,0,0,0,0,0
14549,0,0,0,0,0
14550,0,0,0,0,0
14551,0.000594714074716556,0.00045082059062033,0.000630260226653671,0.000511619744357499,0.000544912346989093
14552,0.000702825890174572,0.000921166204382108,0.000428854737246968,0.000455829884576234,0.00064300985484718
14553,0.000257678437297928,0.0002845378472172,0.00036450514589806,0.000284977107050125,0.000290050440704882
14554,0,0,0,0,0
14555,0,0,0,0,0
14556,0,0,0,0,0
14557,0,0,0,0,0
14558,0,0,0,0,0
14559,0.000535059949371169,0.00044803082685453,0.000240239990529716,0.000414162241939996,0.000425157625158778
14560,0,0,0,0,0
14561,0,0,0,0,0
14562,0,0,0,0,0
14563,0.000257595323540859,0.000284075949156075,0.000364495268046155,0.000284277393619927,0.000289821980670385
14564,0,0,0,0,0
14565,0,0,0,0,0
14566,0,0,0,0,0
14567,0,0,0,0,0
14568,0,0,0,0,0
14569,0.000536096622345024,0.000490595017778599,0.000280796499994569,0.000421469527004461,0.000447994919962155
14570,0,0,0,0,0
14571,0,0,0,0,0
14572,0,0,0,0,0
14573,0,0,0,0,0
14574,0,0,0,0,0
14575,0.000702511598080349,0.000919311969188434,0.00042718287330622,0.000456856219647127,0.000642350869563195
14576,0,0,0,0,0
14577,0.000592842482517266,0.000451234114322561,0.000629405258549337,0.000511552486468336,0.000544107328193869
14578,0.000535529906860673,0.00044898861799352,0.000239372804243612,0.000416106592754817,0.000425785524358958
14579,0,0,0,0,0
14580,0,0,0,0,0
14581,0,0,0,0,0
14582,0,0,0,0,0
14583,0,0,0,0,0
14584,0,0,0,0,0
14585,0,0,0,0,0
14586,0,0,0,0,0
14587,0,0,0,0,0
14588,0,0,0,0,0
14589,0,0,0,0,0
14590,0,0,0,0,0
14591,0,0,0,0,0
14592,0,0,0,0,0
14593,0,0,0,0,0
14594,0,0,0,0,0
14595,0,0,0,0,0
14596,0,0,0,0,0
14597,0,0,0,0,0
14598,0,0,0,0,0
14599,0,0,0,0,0
14600,0,0,0,0,0
14601,0,0,0,0,0
14602,0,0,0,0,0
14603,0,0,0,0,0
14604,0,0,0,0,0
14605,0,0,0,0,0
14606,0,0,0,0,0
14607,0,0,0,0,0
14608,0,0,0,0,0
14609,0,0,0,0,0
14610,0.00070179957172421,0.000915817076519439,0.00046799011477161,0.000458571870072317,0.000651309714112494
14611,0,0,0,0,0
14612,0,0,0,0,0
14613,0,0,0,0,0
14614,0,0,0,0,0
14615,0,0,0,0,0
14616,0,0,0,0,0
14617,0.000700488410339321,0.0009105457877078,0.000508578144928164,0.000460725623785242,0.000659730161361193
14618,0,0,0,0,0
14619,0,0,0,0,0
14620,0,0,0,0,0
14621,0,0,0,0,0
14622,0.000591563116397129,0.000489859415756734,0.000585561376416802,0.000557104073971223,0.000553967709553317
14623,0,0,0,0,0
14624,0,0,0,0,0
14625,0.000338599106099043,0.000327722042789985,0.000187730360454553,0.000340924276152612,0.00030699148595266
14626,0,0,0,0,0
14627,0,0,0,0,0
14628,0,0,0,0,0
14629,0,0,0,0,0
14630,0,0,0,0,0
14631,0,0,0,0,0
14632,0,0,0,0,0
14633,0,0,0,0,0
14634,0,0,0,0,0
14635,0,0,0,0,0
14636,0,0,0,0,0
14637,0,0,0,0,0
14638,0,0,0,0,0
14639,0,0,0,0,0
14640,0,0,0,0,0
14641,0,0,0,0,0
14642,0,0,0,0,0
14643,0,0,0,0,0
14644,0,0,0,0,0
14645,0,0,0,0,0
14646,0,0,0,0,0
14647,0,0,0,0,0
14648,0,0,0,0,0
14649,0,0,0,0,0
14650,0.000492469442927607,0.000437633045418953,0.000244528144939488,0.000440272435945584,0.000416862949689728
14651,0,0,0,0,0
14652,0,0,0,0,0
14653,0,0,0,0,0
14654,0.000588651106587191,0.000490878453173027,0.000584914986491173,0.000558272040162366,0.000553307377571833
14655,0,0,0,0,0
14656,0,0,0,0,0
14657,0,0,0,0,0
14658,0,0,0,0,0
14659,0,0,0,0,0
14660,0,0,0,0,0
14661,0,0,0,0,0
14662,0,0,0,0,0
14663,0.000490474942591424,0.000436126317954231,0.000244705697317245,0.000437314350371227,0.000415254674438701
14664,0,0,0,0,0
14665,0.000540474904146934,0.000630697118347199,0.000571804538032571,5.18324296180969e-05,0.000460009853940041
14666,0.000582678859017832,0.000484171359838493,0.000577210865404979,0.000551105391215966,0.000546574404973646
14667,0,0,0,0,0
14668,0.000541424678577799,0.000633982053463163,0.000573303141849211,5.20145418135277e-05,0.000461516469565723
14669,0.000699668863509268,0.000907645848649556,0.000420729509695974,0.000461730769363941,0.000638486640325412
14670,0,0,0,0,0
14671,0,0,0,0,0
14672,0.000529577545857551,0.000400615825263637,0.000518015075939852,0.000415198360032579,0.000465459156904728
14673,0,0,0,0,0
14674,0,0,0,0,0
14675,0,0,0,0,0
14676,0,0,0,0,0
14677,0,0,0,0,0
14678,0,0,0,0,0
14679,0,0,0,0,0
14680,0,0,0,0,0
14681,0,0,0,0,0
14682,0,0,0,0,0
14683,0.000681442989325297,0.000953972864214218,0.000592978357114293,0.000350812649948963,0.000658748854237542
14684,0,0,0,0,0
14685,0,0,0,0,0
14686,0,0,0,0,0
14687,0,0,0,0,0
14688,0,0,0,0,0
14689,0,0,0,0,0
14690,0,0,0,0,0
14691,0,0,0,0,0
14692,0.000439719798934072,0.000395466231640698,0.000207007512122594,0.000367313435421738,0.000365009833953037
14693,0,0,0,0,0
14694,0,0,0,0,0
14695,0,0,0,0,0
14696,0,0,0,0,0
14697,0,0,0,0,0
14698,0,0,0,0,0
14699,0,0,0,0,0
14700,0.000535180526445431,0.000448262428290405,0.000240046877456563,0.000414620226907576,0.000425312616134689
14701,0,0,0,0,0
14702,0,0,0,0,0
14703,0,0,0,0,0
14704,0,0,0,0,0
14705,0,0,0,0,0
14706,0,0,0,0,0
14707,0,0,0,0,0
14708,0,0,0,0,0
14709,0,0,0,0,0
14710,0,0,0,0,0
14711,0,0,0,0,0
14712,0,0,0,0,0
14713,0,0,0,0,0
14714,0,0,0,0,0
14715,0,0,0,0,0
14716,0,0,0,0,0
14717,0,0,0,0,0
14718,0,0,0,0,0
14719,0,0,0,0,0
14720,0,0,0,0,0
14721,0,0,0,0,0
14722,0,0,0,0,0
14723,3.60414487520482e-05,0.000116598391915108,8.8532380019794e-05,0.00037087190175835,0.000135463839739136
14724,0,0,0,0,0
14725,0,0,0,0,0
14726,0,0,0,0,0
14727,0,0,0,0,0
14728,0,0,0,0,0
14729,0,0,0,0,0
14730,0,0,0,0,0
14731,0,0,0,0,0
14732,0,0,0,0,0
14733,0,0,0,0,0
14734,0,0,0,0,0
14735,0,0,0,0,0
14736,0,0,0,0,0
14737,0,0,0,0,0
14738,0,0,0,0,0
14739,0,0,0,0,0
14740,0,0,0,0,0
14741,0,0,0,0,0
14742,0.000356206716852916,0.000400116784149549,0.000308812357613359,0.00060911382990284,0.00040720627498916
14743,0,0,0,0,0
14744,0.000108467574430967,0.000234515599222316,0.00013603796427874,0.000376470494903555,0.000200179170335474
14745,0.000497369490021181,0.000369831237287319,0.000525522190123291,0.000422821902803193,0.000450781132843386
14746,0.000298635109866736,0.000245762573624948,0.000183088960590186,0.000336042843869967,0.000271236620391442
14747,0,0,0,0,0
14748,0,0,0,0,0
14749,0.000491514965818863,0.000436917473406768,0.000244641981959604,0.000438472299887324,0.00041601494189729
14750,0.000474302484704402,0.000348023523308355,0.0004976986446802,0.000400448402714846,0.000427458904663979
14751,0,0,0,0,0
14752,0,0,0,0,0
14753,0,0,0,0,0
14754,0,0,0,0,0
14755,0,0,0,0,0
14756,0,0,0,0,0
14757,0,0,0,0,0
14758,0,0,0,0,0
14759,0.000446589261946769,0.00056262823449462,0.00032919263448368,4.91626859083786e-05,0.000357654986008712
14760,0,0,0,0,0
14761,0,0,0,0,0
14762,0,0,0,0,0
14763,0,0,0,0,0
14764,0,0,0,0,0
14765,0.000521119257339401,0.000394205594933465,0.000509399665325973,0.000408852634911328,0.000457959086155643
14766,0,0,0,0,0
14767,0.000106331248843095,0.00011696162796981,4.44046806935413e-05,0.000416947686355723,0.000156104310481212
14768,0,0,0,0,0
14769,0,0,0,0,0
14770,0,0,0,0,0
14771,0,0,0,0,0
14772,0,0,0,0,0
14773,0,0,0,0,0
14774,0,0,0,0,0
14775,0.000534951420157472,0.000447828356233867,0.000240401360155828,0.000413767335748788,0.000425020708510004
14776,0.000473650741338529,0.000639379096287334,0.000575860845452595,5.2321269020286e-05,0.000443835942664811
14777,0,0,0,0,0
14778,0,0,0,0,0
14779,0,0,0,0,0
14780,0,0,0,0,0
14781,0,0,0,0,0
14782,0,0,0,0,0
14783,0,0,0,0,0
14784,0,0,0,0,0
14785,0,0,0,0,0
14786,0,0,0,0,0
14787,0,0,0,0,0
14788,0,0,0,0,0
14789,0,0,0,0,0
14790,0,0,0,0,0
14791,0,0,0,0,0
14792,0.000530846367821265,0.000441681937547161,0.000243361897259888,0.000403202722296877,0.000420495165793754
14793,0,0,0,0,0
14794,0,0,0,0,0
14795,0.000489639939654922,0.000435484214081368,0.000244720269021012,0.000436708489639797,0.000414706779692274
14796,0,0,0,0,0
14797,0,0,0,0,0
14798,0,0,0,0,0
14799,0,0,0,0,0
14800,0,0,0,0,0
14801,0,0,0,0,0
14802,0,0,0,0,0
14803,0,0,0,0,0
14804,0,0,0,0,0
14805,0,0,0,0,0
14806,0,0,0,0,0
14807,0,0,0,0,0
14808,0.000661903702506231,0.000898437596238993,0.000419456448426288,0.000464269919399801,0.0006256479157789
14809,0,0,0,0,0
14810,0,0,0,0,0
14811,0,0,0,0,0
14812,0,0,0,0,0
14813,0,0,0,0,0
14814,0,0,0,0,0
14815,0,0,0,0,0
14816,0,0,0,0,0
14817,0.00054444509348329,0.000415935426086467,0.000537281303992359,0.000431020687748361,0.000481338911968369
14818,0,0,0,0,0
14819,0,0,0,0,0
14820,0,0,0,0,0
14821,0.000491670494253619,0.000437034829545477,0.000244627410190914,0.000438759614269011,0.000416152901900048
14822,0,0,0,0,0
14823,0.000299157385840664,0.000246192221090902,0.000183695193916203,0.00033654068117888,0.000271757681639358
14824,0,0,0,0,0
14825,0.000300189191308606,0.000323805685366581,0.000185040541913332,0.000337482055263412,0.000293359873941025
14826,0,0,0,0,0
14827,0.000550299590703914,0.000642899478762634,0.000582209413402799,9.86127689386529e-05,0.000478869666326905
14828,0,0,0,0,0
14829,0,0,0,0,0
14830,0,0,0,0,0
14831,0,0,0,0,0
14832,0,0,0,0,0
14833,0,0,0,0,0
14834,0,0,0,0,0
14835,0,0,0,0,0
14836,0.000402672918321659,0.000355980202587852,0.000499630924730233,0.000454549727051416,0.000420533822867713
14837,0.000391425980504388,0.000347760898753629,0.000443268548205589,0.000445460285146918,0.000399965889617374
14838,0.000422554688972181,0.000694382483491385,0.00023611335979497,0.000255407817172942,0.000421642775396595
14839,0,0,0,0,0
14840,0,0,0,0,0
14841,0,0,0,0,0
14842,0.000256380943650333,0.000322623654409634,0.000319366722484273,0.000331591831550075,0.000299636379193839
14843,0,0,0,0,0
14844,0,0,0,0,0
14845,0.000533169745425909,0.000444934766743164,0.000242156046612982,0.000408528606096986,0.000422958913341209
14846,0,0,0,0,0
14847,0.000491657323200305,0.000437024901743019,0.000244628700029652,0.000438735198447578,0.000416141215553719
14848,0,0,0,0,0
14849,0,0,0,0,0
14850,0,0,0,0,0
14851,0,0,0,0,0
14852,0,0,0,0,0
14853,0,0,0,0,0
14854,0,0,0,0,0
14855,0,0,0,0,0
14856,0,0,0,0,0
14857,3.50904229454898e-05,0,8.70496201643863e-05,4.52489791977513e-05,4.07853248671804e-05
14858,0,0,0,0,0
14859,0,0,0,0,0
14860,0,0,0,0,0
14861,0.000447977447456174,0.000566428028260264,0.000417824413983177,4.93422359541477e-05,0.000379830633407343
14862,0.000452685032895265,0.000433265685040414,0.000244587478179954,0.000434633184636355,0.000402859640690217
14863,0,0,0,0,0
14864,0.00050524094794685,0.000726987643276823,0.000481560236038774,0.000195684369998343,0.000487042827594811
14865,0.000450926972592066,0.000431236586826074,0.00024429202628431,0.000432752373111001,0.000401312166964268
14866,0,0,0,0,0
14867,0,0,0,0,0
14868,0,0,0,0,0
14869,0.000298690283711201,0.000245804140379409,0.000183285501827852,0.000336057871829261,0.0002713132109464
14870,0,0,0,0,0
14871,0,0,0,0,0
14872,0,0,0,0,0
14873,0,0,0,0,0
14874,0,0,0,0,0
14875,0,0,0,0,0
14876,0,0,0,0,0
14877,0.00030194585741785,0.000325208065039719,0.000185362090539357,0.000339642944927668,0.000294808365147528
14878,0,0,0,0,0
14879,0,0,0,0,0
14880,0.000432582107458433,0.000455184556650404,0.000439524227712143,0.000343241744094103,0.000416752979887629
14881,0.000298188770018205,0.000245391778397067,0.000139245811453431,0.000335581462546248,0.000260637004136096
14882,0,0,0,0,0
14883,0.000410828765845517,0.000283788259179749,0.000376598455851935,0.000242241321625316,0.000338257966271574
14884,0,0,0,0,0
14885,0,0,0,0,0
14886,0.000302750391301697,0.000326114271472127,0.000185934222822708,0.000340511856251565,0.000295614704030803
14887,0,0,0,0,0
14888,0,0,0,0,0
14889,0,0,0,0,0
14890,0,0,0,0,0
14891,0,0,0,0,0
14892,0,0,0,0,0
14893,0,0,0,0,0
14894,0.000340192746622644,0.000384479885576898,0.000336713423147919,0.000600551103179335,0.00040407559104134
14895,0,0,0,0,0
14896,0.000297678736357389,0.000244976835469909,0.00013872256720471,0.000335140100766446,0.000260155591872586
14897,0,0,0,0,0
14898,0,0,0,0,0
14899,0.000449890361386342,0.000429076005909389,0.000243852345719321,0.000386260728009757,0.000389860403015518
14900,0,0,0,0,0
14901,0,0,0,0,0
14902,0,0,0,0,0
14903,0,0,0,0,0
14904,0,0,0,0,0
14905,0,0,0,0,0
14906,0,0,0,0,0
14907,0,0,0,0,0
14908,0,0,0,0,0
14909,0,0,0,0,0
14910,0,0,0,0,0
14911,0,0,0,0,0
14912,0.000302756967548134,0.000325681859294755,0.00018523069795381,0.000340720058412475,0.000295383014046681
14913,0,0,0,0,0
14914,0.000508826922074043,0.000732088595107127,0.000483863696981782,0.000197553799961973,0.000490366297918848
14915,0,0,0,0,0
14916,0,0,0,0,0
14917,0.000466146065525779,0.000706763451163951,0.000284375826697581,0.000261244649655302,0.000450258843934254
14918,0.000479816376229952,0.000356938131609427,0.000506787828153975,0.000409100260808493,0.000434999027822762
14919,0,0,0,0,0
14920,0,0,0,0,0
14921,0,0,0,0,0
14922,0,0,0,0,0
14923,0,0,0,0,0
14924,0,0,0,0,0
14925,0,0,0,0,0
14926,0,0,0,0,0
14927,0.000331414729225014,0.000282058809754613,0.000136419077860449,0.000334368502681994,0.000279186334643524
14928,0,0,0,0,0
14929,0,0,0,0,0
14930,0,0,0,0,0
14931,0,0,0,0,0
14932,0,0,0,0,0
14933,0,0,0,0,0
14934,0,0,0,0,0
14935,0.000448550168606469,0.00035025059288808,0.000242653497975262,0.00033909556409804,0.00035746987984458
14936,0,0,0,0,0
14937,0,0,0,0,0
14938,0,0,0,0,0
14939,0,0,0,0,0
14940,0,0,0,0,0
14941,0.00041293801830428,0.00034942514930293,0.000241992852409057,0.000338705328942989,0.000346642240556605
14942,0,0,0,0,0
14943,0,0,0,0,0
14944,0,0,0,0,0
14945,0,0,0,0,0
14946,0,0,0,0,0
14947,0.0003963473822879,0.000346278688113956,0.000491360955297306,0.000353593367059215,0.000391966800023574
14948,0,0,0,0,0
14949,0,0,0,0,0
14950,0,0,0,0,0
14951,0,0,0,0,0
14952,0,0,0,0,0
14953,0,0,0,0,0
14954,0,0,0,0,0
14955,0,0,0,0,0
14956,0.000446813503417958,0.00056329064219719,0.000372856626642378,4.91921503346961e-05,0.00036812217737122
14957,0,0,0,0,0
14958,0,0,0,0,0
14959,0.000471311418015308,0.000757943500537374,0.000289648944844621,0.000305938935462594,0.000466537774524651
14960,0.000580720923256501,0.000734674496476762,0.000486368857096385,0.00019765907180302,0.000512522158228854
14961,0,0,0,0,0
14962,0,0,0,0,0
14963,0,0,0,0,0
14964,0,0,0,0,0
14965,0,0,0,0,0
14966,0,0,0,0,0
14967,0,0,0,0,0
14968,0.000336631045912767,0.000444159093162596,0.000183580101221357,0.000247563218862309,0.000315591076675231
14969,0,0,0,0,0
14970,0,0,0,0,0
14971,0,0,0,0,0
14972,0,0,0,0,0
14973,0.000362242648769449,0.000447752228557587,0.000354637667487468,0.000492073703606433,0.000419120276165714
14974,0,0,0,0,0
14975,0,0,0,0,0
14976,0.000424328842237426,0.000700222714884546,0.000281990485451075,0.000253694355008767,0.000434079399130667
14977,0.000459333356168766,0.000330838934730384,0.000432718146169106,0.00025003673770422,0.000379864922956769
14978,0,0,0,0,0
14979,0,0,0,0,0
14980,0.000770050795293921,0.000944943923359605,0.000693223795139288,0.00025654776919197,0.000682583174806289
14981,0,0,0,0,0
14982,0,0,0,0,0
14983,0,0,0,0,0
14984,0,0,0,0,0
14985,0,0,0,0,0
14986,0.000617352654370761,0.000747900009871457,0.000414015310651655,0.000428718972581438,0.000573343557400325
14987,0,0,0,0,0
14988,0,0,0,0,0
14989,0.000427261719145484,0.000285969392667457,0.000433723121596702,0.000347026033769481,0.000380595883231025
14990,0.000479709529686438,0.000377527949816328,0.000494492485956564,0.000310099923659622,0.000426282495720852
14991,0,0,0,0,0
14992,0,0,0,0,0
14993,0,0,0,0,0
14994,0,0,0,0,0
14995,0,0,0,0,0
14996,0,0,0,0,0
14997,0,0,0,0,0
14998,0,0,0,0,0
14999,0,0,0,0,0
15000,0,0,0,0,0
15001,0,0,0,0,0
15002,0,0,0,0,0
15003,0,0,0,0,0
15004,0,0,0,0,0
