"","basin_assign_rescale"
"11087",2.3756611356956e-05
"11088",0
"11089",1.29581516492488e-05
"11090",0.000107984597077073
"11091",8.63876776616583e-06
"11092",0
"11093",0
"11094",1.07984597077073e-05
"11095",1.51178435907902e-05
"11096",0.000110144289018614
"11097",0.00010366521319399
"11098",0
"11099",0.000131741208434029
"11100",2.3756611356956e-05
"11101",3.02356871815804e-05
"11102",4.31938388308292e-06
"11103",1.29581516492488e-05
"11104",0.00010366521319399
"11105",1.07984597077073e-05
"11106",2.3756611356956e-05
"11107",1.07984597077073e-05
"11108",0.000110144289018614
"11109",0
"11110",6.04713743631608e-05
"11111",0.000138220284258653
"11112",6.47907582462438e-06
"11113",0
"11114",5.1832606596995e-05
"11115",7.77489098954925e-05
"11116",0
"11117",0
"11118",1.07984597077073e-05
"11119",6.47907582462438e-06
"11120",7.9908601837034e-05
"11121",0.000138220284258653
"11122",3.45550710646633e-05
"11123",4.53535307723706e-05
"11124",0
"11125",9.71861373693656e-05
"11126",4.10341468892877e-05
"11127",0.000136060592317112
"11128",2.15969194154146e-06
"11129",9.50264454278242e-05
"11130",5.1832606596995e-05
"11131",0
"11132",1.07984597077073e-05
"11133",0.000136060592317112
"11134",0.00013390090037557
"11135",9.50264454278242e-05
"11136",1.29581516492488e-05
"11137",0
"11138",0.000123102440667863
"11139",0
"11140",0
"11141",0
"11142",5.39922985385365e-05
"11143",2.59163032984975e-05
"11144",3.23953791231219e-05
"11145",0
"11146",0.000116623364843239
"11147",4.31938388308292e-06
"11148",6.47907582462438e-06
"11149",0
"11150",5.61519904800779e-05
"11151",4.96729146554535e-05
"11152",0
"11153",0
"11154",0
"11155",4.31938388308292e-06
"11156",0
"11157",0
"11158",0.000136060592317112
"11159",6.26310663047023e-05
"11160",8.42279857201169e-05
"11161",0
"11162",0
"11163",0.000136060592317112
"11164",0
"11165",0
"11166",6.04713743631608e-05
"11167",0
"11168",6.04713743631608e-05
"11169",0.000110144289018614
"11170",2.15969194154146e-06
"11171",0
"11172",0
"11173",0
"11174",1.07984597077073e-05
"11175",0
"11176",4.31938388308292e-05
"11177",0
"11178",1.29581516492488e-05
"11179",3.88744549477463e-05
"11180",1.72775355323317e-05
"11181",0
"11182",0
"11183",0.000110144289018614
"11184",3.45550710646633e-05
"11185",3.88744549477463e-05
"11186",0
"11187",2.15969194154146e-06
"11188",8.42279857201169e-05
"11189",0
"11190",1.07984597077073e-05
"11191",4.96729146554535e-05
"11192",5.83116824216194e-05
"11193",2.15969194154146e-06
"11194",5.83116824216194e-05
"11195",1.72775355323317e-05
"11196",7.9908601837034e-05
"11197",6.47907582462438e-06
"11198",0
"11199",0.000107984597077073
"11200",0
"11201",4.31938388308292e-05
"11202",4.10341468892877e-05
"11203",0
"11204",0.000107984597077073
"11205",4.10341468892877e-05
"11206",3.02356871815804e-05
"11207",1.51178435907902e-05
"11208",0
"11209",1.07984597077073e-05
"11210",0.000116623364843239
"11211",0
"11212",3.88744549477463e-05
"11213",0.000138220284258653
"11214",0
"11215",5.61519904800779e-05
"11216",0
"11217",0
"11218",0
"11219",1.29581516492488e-05
"11220",3.45550710646633e-05
"11221",4.31938388308292e-05
"11222",0.000138220284258653
"11223",0
"11224",8.20682937785754e-05
"11225",9.50264454278242e-05
"11226",1.29581516492488e-05
"11227",7.9908601837034e-05
"11228",5.39922985385365e-05
"11229",0
"11230",2.15969194154146e-06
"11231",0
"11232",0
"11233",3.02356871815804e-05
"11234",1.07984597077073e-05
"11235",9.93458293109071e-05
"11236",1.07984597077073e-05
"11237",0
"11238",0
"11239",4.31938388308292e-05
"11240",0.00010366521319399
"11241",0.000136060592317112
"11242",5.61519904800779e-05
"11243",4.10341468892877e-05
"11244",0.000140379976200195
"11245",0.00013390090037557
"11246",0.000112303980960156
"11247",4.31938388308292e-05
"11248",0
"11249",0
"11250",5.83116824216194e-05
"11251",0.000138220284258653
"11252",0.000131741208434029
"11253",1.29581516492488e-05
"11254",0.000120942748726322
"11255",0
"11256",8.85473696031998e-05
"11257",1.07984597077073e-05
"11258",8.85473696031998e-05
"11259",0
"11260",1.07984597077073e-05
"11261",0
"11262",4.10341468892877e-05
"11263",0.000136060592317112
"11264",0
"11265",9.50264454278242e-05
"11266",0.000138220284258653
"11267",2.8075995240039e-05
"11268",3.88744549477463e-05
"11269",0
"11270",0.000101505521252449
"11271",0.000138220284258653
"11272",6.47907582462438e-06
"11273",0.000105824905135531
"11274",0
"11275",3.45550710646633e-05
"11276",0
"11277",1.29581516492488e-05
"11278",0
"11279",0.000110144289018614
"11280",2.59163032984975e-05
"11281",3.02356871815804e-05
"11282",0
"11283",0.00010366521319399
"11284",0.000136060592317112
"11285",0
"11286",4.75132227139121e-05
"11287",0
"11288",0
"11289",3.02356871815804e-05
"11290",0
"11291",0
"11292",1.07984597077073e-05
"11293",6.47907582462438e-06
"11294",0.000114463672901697
"11295",0
"11296",0
"11297",0
"11298",8.63876776616583e-06
"11299",0
"11300",0.000107984597077073
"11301",6.04713743631608e-05
"11302",8.42279857201169e-05
"11303",0
"11304",1.29581516492488e-05
"11305",0
"11306",5.39922985385365e-05
"11307",0
"11308",1.07984597077073e-05
"11309",2.8075995240039e-05
"11310",0
"11311",6.47907582462438e-06
"11312",0.000107984597077073
"11313",6.69504501877852e-05
"11314",6.69504501877852e-05
"11315",0
"11316",8.85473696031998e-05
"11317",2.15969194154146e-06
"11318",9.07070615447413e-05
"11319",7.77489098954925e-05
"11320",6.47907582462438e-06
"11321",7.77489098954925e-05
"11322",1.07984597077073e-05
"11323",3.23953791231219e-05
"11324",0
"11325",3.23953791231219e-05
"11326",3.02356871815804e-05
"11327",0.000131741208434029
"11328",3.67147630062048e-05
"11329",1.07984597077073e-05
"11330",4.31938388308292e-05
"11331",8.20682937785754e-05
"11332",0.000120942748726322
"11333",4.10341468892877e-05
"11334",1.29581516492488e-05
"11335",0
"11336",4.75132227139121e-05
"11337",0
"11338",9.50264454278242e-05
"11339",0
"11340",3.88744549477463e-05
"11341",1.29581516492488e-05
"11342",2.15969194154146e-06
"11343",4.31938388308292e-05
"11344",4.31938388308292e-05
"11345",5.61519904800779e-05
"11346",0.000120942748726322
"11347",0
"11348",7.34295260124096e-05
"11349",6.47907582462438e-05
"11350",0
"11351",0.000123102440667863
"11352",0.000101505521252449
"11353",0
"11354",0
"11355",0
"11356",5.61519904800779e-05
"11357",0.000129581516492488
"11358",3.67147630062048e-05
"11359",5.1832606596995e-05
"11360",0
"11361",8.42279857201169e-05
"11362",0
"11363",3.23953791231219e-05
"11364",7.9908601837034e-05
"11365",0
"11366",0
"11367",7.77489098954925e-05
"11368",8.63876776616583e-06
"11369",0
"11370",4.10341468892877e-05
"11371",4.10341468892877e-05
"11372",5.1832606596995e-05
"11373",0
"11374",0
"11375",8.63876776616583e-06
"11376",6.26310663047023e-05
"11377",0
"11378",0.000120942748726322
"11379",0
"11380",0.000136060592317112
"11381",0
"11382",0.000105824905135531
"11383",0.000110144289018614
"11384",0
"11385",0
"11386",4.10341468892877e-05
"11387",0.000105824905135531
"11388",2.59163032984975e-05
"11389",4.31938388308292e-05
"11390",0.000120942748726322
"11391",0
"11392",0.00013390090037557
"11393",0
"11394",0.000129581516492488
"11395",0
"11396",1.07984597077073e-05
"11397",4.96729146554535e-05
"11398",4.75132227139121e-05
"11399",5.61519904800779e-05
"11400",0
"11401",0.000112303980960156
"11402",0.000136060592317112
"11403",0
"11404",3.88744549477463e-05
"11405",1.07984597077073e-05
"11406",0
"11407",0.00010366521319399
"11408",9.71861373693656e-05
"11409",8.63876776616583e-06
"11410",0.000123102440667863
"11411",7.77489098954925e-05
"11412",0.000114463672901697
"11413",4.31938388308292e-06
"11414",0
"11415",6.69504501877852e-05
"11416",0.00013390090037557
"11417",5.39922985385365e-05
"11418",0
"11419",0.000116623364843239
"11420",7.9908601837034e-05
"11421",2.3756611356956e-05
"11422",6.47907582462438e-06
"11423",3.88744549477463e-05
"11424",0.000114463672901697
"11425",0.000114463672901697
"11426",4.31938388308292e-06
"11427",0
"11428",0
"11429",0
"11430",8.63876776616583e-06
"11431",0
"11432",0.000105824905135531
"11433",0
"11434",6.69504501877852e-05
"11435",2.15969194154146e-06
"11436",2.15969194154146e-06
"11437",3.02356871815804e-05
"11438",0
"11439",0
"11440",0
"11441",0
"11442",2.15969194154146e-06
"11443",0.00010366521319399
"11444",1.07984597077073e-05
"11445",5.39922985385365e-05
"11446",0
"11447",0.000107984597077073
"11448",4.31938388308292e-05
"11449",0
"11450",0.000123102440667863
"11451",1.07984597077073e-05
"11452",0
"11453",4.10341468892877e-05
"11454",2.15969194154146e-06
"11455",3.02356871815804e-05
"11456",0
"11457",9.28667534862827e-05
"11458",0.000123102440667863
"11459",0
"11460",0
"11461",0
"11462",0.00013390090037557
"11463",0
"11464",2.15969194154146e-05
"11465",9.07070615447413e-05
"11466",1.72775355323317e-05
"11467",0
"11468",0.00011878305678478
"11469",3.02356871815804e-05
"11470",0
"11471",0
"11472",4.31938388308292e-05
"11473",0.000114463672901697
"11474",4.31938388308292e-05
"11475",9.28667534862827e-05
"11476",8.63876776616583e-06
"11477",0.000136060592317112
"11478",0.00010366521319399
"11479",6.04713743631608e-05
"11480",0.000120942748726322
"11481",0
"11482",6.47907582462438e-06
"11483",9.93458293109071e-05
"11484",2.3756611356956e-05
"11485",0
"11486",6.69504501877852e-05
"11487",2.15969194154146e-06
"11488",0
"11489",0
"11490",6.47907582462438e-06
"11491",0
"11492",1.07984597077073e-05
"11493",6.47907582462438e-06
"11494",0
"11495",1.07984597077073e-05
"11496",6.47907582462438e-06
"11497",9.07070615447413e-05
"11498",0
"11499",3.02356871815804e-05
"11500",9.71861373693656e-05
"11501",4.53535307723706e-05
"11502",0.000110144289018614
"11503",0
"11504",5.39922985385365e-05
"11505",0
"11506",2.8075995240039e-05
"11507",9.93458293109071e-05
"11508",0
"11509",0
"11510",0.000112303980960156
"11511",8.20682937785754e-05
"11512",0.000110144289018614
"11513",5.83116824216194e-05
"11514",0.000123102440667863
"11515",3.02356871815804e-05
"11516",0
"11517",0.000116623364843239
"11518",7.55892179539511e-05
"11519",6.47907582462438e-06
"11520",0
"11521",2.59163032984975e-05
"11522",4.10341468892877e-05
"11523",0
"11524",3.02356871815804e-05
"11525",4.53535307723706e-05
"11526",9.07070615447413e-05
"11527",3.23953791231219e-05
"11528",1.94372274738731e-05
"11529",0
"11530",0.000125262132609405
"11531",0
"11532",1.94372274738731e-05
"11533",0
"11534",0.000125262132609405
"11535",3.45550710646633e-05
"11536",0.000112303980960156
"11537",2.59163032984975e-05
"11538",8.63876776616583e-06
"11539",0.000120942748726322
"11540",0
"11541",0.000120942748726322
"11542",0.000107984597077073
"11543",0.000131741208434029
"11544",8.85473696031998e-05
"11545",0
"11546",2.15969194154146e-06
"11547",4.75132227139121e-05
"11548",1.07984597077073e-05
"11549",0
"11550",3.02356871815804e-05
"11551",6.47907582462438e-06
"11552",0.000105824905135531
"11553",0.000107984597077073
"11554",0.000110144289018614
"11555",0.00010366521319399
"11556",8.63876776616583e-06
"11557",0
"11558",0
"11559",9.71861373693656e-05
"11560",6.04713743631608e-05
"11561",8.42279857201169e-05
"11562",9.93458293109071e-05
"11563",0.000107984597077073
"11564",9.93458293109071e-05
"11565",0.00010366521319399
"11566",0
"11567",0
"11568",1.07984597077073e-05
"11569",0
"11570",0
"11571",2.3756611356956e-05
"11572",8.42279857201169e-05
"11573",0.000120942748726322
"11574",0.000110144289018614
"11575",4.31938388308292e-05
"11576",0.00010366521319399
"11577",4.31938388308292e-05
"11578",3.88744549477463e-05
"11579",3.02356871815804e-05
"11580",0.000125262132609405
"11581",7.9908601837034e-05
"11582",0
"11583",6.47907582462438e-06
"11584",0
"11585",0.000120942748726322
"11586",5.83116824216194e-05
"11587",0.000125262132609405
"11588",6.26310663047023e-05
"11589",3.02356871815804e-05
"11590",3.02356871815804e-05
"11591",0
"11592",6.47907582462438e-06
"11593",0.00010366521319399
"11594",1.07984597077073e-05
"11595",3.88744549477463e-05
"11596",7.34295260124096e-05
"11597",8.63876776616583e-06
"11598",1.51178435907902e-05
"11599",2.15969194154146e-06
"11600",5.83116824216194e-05
"11601",0
"11602",1.94372274738731e-05
"11603",1.07984597077073e-05
"11604",3.88744549477463e-05
"11605",0
"11606",5.1832606596995e-05
"11607",0.000112303980960156
"11608",0
"11609",5.1832606596995e-05
"11610",3.23953791231219e-05
"11611",8.20682937785754e-05
"11612",4.31938388308292e-05
"11613",4.31938388308292e-05
"11614",0.000129581516492488
"11615",0
"11616",3.02356871815804e-05
"11617",0
"11618",4.53535307723706e-05
"11619",0
"11620",0
"11621",6.47907582462438e-06
"11622",0
"11623",9.07070615447413e-05
"11624",2.15969194154146e-06
"11625",0
"11626",0
"11627",0.00011878305678478
"11628",0
"11629",0
"11630",0.000136060592317112
"11631",3.02356871815804e-05
"11632",0
"11633",5.1832606596995e-05
"11634",0
"11635",4.53535307723706e-05
"11636",0
"11637",0
"11638",1.07984597077073e-05
"11639",1.07984597077073e-05
"11640",2.3756611356956e-05
"11641",6.47907582462438e-06
"11642",5.39922985385365e-05
"11643",0.000125262132609405
"11644",6.04713743631608e-05
"11645",0
"11646",0
"11647",2.3756611356956e-05
"11648",0
"11649",1.07984597077073e-05
"11650",8.42279857201169e-05
"11651",5.1832606596995e-05
"11652",0.000110144289018614
"11653",8.63876776616583e-06
"11654",0.000125262132609405
"11655",0
"11656",0.000127421824550946
"11657",3.02356871815804e-05
"11658",2.8075995240039e-05
"11659",0
"11660",0.000120942748726322
"11661",0
"11662",1.07984597077073e-05
"11663",1.07984597077073e-05
"11664",3.67147630062048e-05
"11665",0.000120942748726322
"11666",8.63876776616583e-06
"11667",1.07984597077073e-05
"11668",0
"11669",0
"11670",1.51178435907902e-05
"11671",4.10341468892877e-05
"11672",0.000125262132609405
"11673",0
"11674",1.94372274738731e-05
"11675",0.000120942748726322
"11676",2.15969194154146e-05
"11677",4.31938388308292e-05
"11678",0
"11679",2.15969194154146e-06
"11680",6.04713743631608e-05
"11681",0
"11682",0
"11683",0
"11684",7.34295260124096e-05
"11685",7.9908601837034e-05
"11686",1.94372274738731e-05
"11687",6.47907582462438e-06
"11688",0
"11689",5.39922985385365e-05
"11690",3.23953791231219e-05
"11691",5.61519904800779e-05
"11692",0.000116623364843239
"11693",0.000129581516492488
"11694",4.31938388308292e-05
"11695",0.000112303980960156
"11696",6.47907582462438e-06
"11697",0.000110144289018614
"11698",4.96729146554535e-05
"11699",4.31938388308292e-05
"11700",0
"11701",0.00011878305678478
"11702",0
"11703",0
"11704",0.000125262132609405
"11705",3.88744549477463e-05
"11706",0.000112303980960156
"11707",0.000110144289018614
"11708",0.000101505521252449
"11709",2.15969194154146e-06
"11710",0
"11711",1.72775355323317e-05
"11712",0
"11713",0.000114463672901697
"11714",2.15969194154146e-06
"11715",5.1832606596995e-05
"11716",0.000105824905135531
"11717",0.000120942748726322
"11718",0
"11719",0.00013390090037557
"11720",0.000114463672901697
"11721",7.55892179539511e-05
"11722",0
"11723",1.51178435907902e-05
"11724",1.07984597077073e-05
"11725",3.88744549477463e-05
"11726",9.93458293109071e-05
"11727",9.50264454278242e-05
"11728",9.71861373693656e-05
"11729",6.04713743631608e-05
"11730",1.07984597077073e-05
"11731",1.94372274738731e-05
"11732",8.63876776616583e-06
"11733",0
"11734",0
"11735",0
"11736",2.59163032984975e-05
"11737",0
"11738",1.72775355323317e-05
"11739",3.67147630062048e-05
"11740",0.000136060592317112
"11741",3.23953791231219e-05
"11742",5.61519904800779e-05
"11743",6.04713743631608e-05
"11744",9.28667534862827e-05
"11745",7.77489098954925e-05
"11746",6.69504501877852e-05
"11747",1.07984597077073e-05
"11748",0
"11749",0.000105824905135531
"11750",0
"11751",4.31938388308292e-06
"11752",3.02356871815804e-05
"11753",0
"11754",9.07070615447413e-05
"11755",1.94372274738731e-05
"11756",0.000107984597077073
"11757",0
"11758",0.000107984597077073
"11759",1.07984597077073e-05
"11760",6.47907582462438e-06
"11761",1.07984597077073e-05
"11762",3.45550710646633e-05
"11763",3.23953791231219e-05
"11764",0.000125262132609405
"11765",5.39922985385365e-05
"11766",0.000105824905135531
"11767",7.9908601837034e-05
"11768",0.000125262132609405
"11769",0
"11770",0
"11771",0.000107984597077073
"11772",9.50264454278242e-05
"11773",0
"11774",4.96729146554535e-05
"11775",6.47907582462438e-06
"11776",4.53535307723706e-05
"11777",0
"11778",9.93458293109071e-05
"11779",0
"11780",5.39922985385365e-05
"11781",2.3756611356956e-05
"11782",1.29581516492488e-05
"11783",4.53535307723706e-05
"11784",0.000125262132609405
"11785",4.75132227139121e-05
"11786",0.000101505521252449
"11787",0
"11788",2.15969194154146e-06
"11789",0
"11790",0
"11791",0.000112303980960156
"11792",0
"11793",1.07984597077073e-05
"11794",6.04713743631608e-05
"11795",0
"11796",5.1832606596995e-05
"11797",1.29581516492488e-05
"11798",6.04713743631608e-05
"11799",5.61519904800779e-05
"11800",0.000123102440667863
"11801",2.15969194154146e-05
"11802",0.000129581516492488
"11803",2.15969194154146e-06
"11804",6.04713743631608e-05
"11805",5.1832606596995e-05
"11806",1.07984597077073e-05
"11807",0
"11808",0
"11809",3.02356871815804e-05
"11810",0
"11811",0
"11812",1.07984597077073e-05
"11813",6.04713743631608e-05
"11814",3.02356871815804e-05
"11815",0
"11816",5.1832606596995e-05
"11817",3.02356871815804e-05
"11818",0.000125262132609405
"11819",6.69504501877852e-05
"11820",3.23953791231219e-05
"11821",0.000125262132609405
"11822",0.00010366521319399
"11823",0
"11824",0
"11825",0.000110144289018614
"11826",9.28667534862827e-05
"11827",6.04713743631608e-05
"11828",0
"11829",8.63876776616583e-06
"11830",3.02356871815804e-05
"11831",7.9908601837034e-05
"11832",4.96729146554535e-05
"11833",0
"11834",0
"11835",0.000114463672901697
"11836",9.28667534862827e-05
"11837",6.69504501877852e-05
"11838",2.59163032984975e-05
"11839",0
"11840",0
"11841",0
"11842",0
"11843",3.45550710646633e-05
"11844",0
"11845",0.000110144289018614
"11846",0
"11847",0
"11848",9.50264454278242e-05
"11849",3.45550710646633e-05
"11850",5.61519904800779e-05
"11851",1.72775355323317e-05
"11852",4.10341468892877e-05
"11853",1.07984597077073e-05
"11854",0
"11855",0
"11856",0
"11857",5.61519904800779e-05
"11858",0.00013390090037557
"11859",0.000136060592317112
"11860",0.000112303980960156
"11861",5.1832606596995e-05
"11862",4.75132227139121e-05
"11863",0
"11864",5.61519904800779e-05
