reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals,TribID,reach_length_m,trib_total_assignment_rescale,trib_total_assignment_individuals,n_reaches,fishperMeter,fishperMeter_basin,fishperMeter_norm
14414,1,0.708295056,0,0,0,0,NA,3343.7671304156056,0,0,NA,NA,NA,NA
14421,2,0.709236866,0,0,0,0,NA,7974.55553553569,0,0,NA,NA,NA,NA
14422,1,0.708021269,0,0,0,0,NA,5903.151694294019,0,0,NA,NA,NA,NA
14423,2,0.708491556,0,0,0,0,NA,4843.542704993428,0,0,NA,NA,NA,NA
14424,1,0.709772813,0,0,0,0,NA,2869.8109737057616,0,0,NA,NA,NA,NA
14425,1,0.709693722,0,0,0,0,NA,1241.0331338404435,0,0,NA,NA,NA,NA
14426,1,0.709282844,0,0,0,0,NA,865.3499754929395,0,0,NA,NA,NA,NA
14427,1,0.707990064,0,0,0,0,NA,1029.1149372303926,0,0,NA,NA,NA,NA
14428,2,0.709748437,0,0,0,0,NA,2709.0033099165635,0,0,NA,NA,NA,NA
14429,2,0.708866856,0,0,0,0,NA,209.145635959341,0,0,NA,NA,NA,NA
14430,2,0.708726035,0,0,0,0,NA,416.69262099046017,0,0,NA,NA,NA,NA
14431,4,0.707393191,0,0,0,0,4_14501_4,3739.0234020516596,0.012894912166019087,1673.579070378953,25,0.023963196336850748,0.01289491216601907,0.32103820874405004
14446,1,0.709361864,0,0,0,0,NA,5079.304983217223,0,0,NA,NA,NA,NA
14447,7,0.709897187,14.160898991875571,5.44951468087984e-4,0.3256611584833847,70.72707123726708,7thOrderTrib_14447,2292.601658848665,5.44951468087984e-4,70.72707123726708,1,0.030850135244509035,5.449514680879833e-4,0.013567385408676058
14448,1,0.706437685,0,0,0,0,NA,3818.6120410425538,0,0,NA,NA,NA,NA
14449,1,0.709642748,0,0,0,0,NA,2806.8487711287244,0,0,NA,NA,NA,NA
14450,2,0.707705855,0,0,0,0,NA,6390.4634357334135,0,0,NA,NA,NA,NA
14451,4,0.708106123,14.757716065530058,5.679186780549912e-4,0.33938628566072654,73.70789355004509,4_13630_4,6603.365920810979,0.011699359615392273,1518.4130870433012,19,0.020206327799602533,0.011699359615392256,0.29127313207109234
14452,2,0.708216818,0,0,0,0,NA,10322.706621192616,0,0,NA,NA,NA,NA
14453,2,0.708161572,0,0,0,0,NA,11248.615489407943,0,0,NA,NA,NA,NA
14454,2,0.70975672,0,0,0,0,NA,5833.495754362281,0,0,NA,NA,NA,NA
14455,1,0.708029701,0,0,0,0,NA,4523.6600457021395,0,0,NA,NA,NA,NA
14456,1,0.709304638,0,0,0,0,NA,2273.048218057841,0,0,NA,NA,NA,NA
14457,2,0.708075722,0,0,0,0,NA,393.2367940934863,0,0,NA,NA,NA,NA
14458,1,0.708520609,0,0,0,0,NA,4215.057562237136,0,0,NA,NA,NA,NA
14459,2,0.70807761,0,0,0,0,NA,9359.843346431517,0,0,NA,NA,NA,NA
14463,7,0.70991259,13.173529249778149,5.069546861880249e-4,0.3029544098336438,65.795620901599,7thOrderTrib_14463,743.7253210928307,5.069546861880249e-4,65.795620901599,1,0.08846763588056791,5.069546861880243e-4,0.012621398445589429
14464,1,0.709499449,0,0,0,0,NA,8308.034364659685,0,0,NA,NA,NA,NA
14465,3,0.709034434,13.939839482410544,5.364444725725939e-4,0.3205774066687963,69.62298231730666,3_14599_3,81.79826300377069,0.003253538671273937,422.2637699899592,8,0.008338810678617949,0.0032535386712739325,0.08100173259479768
14466,3,0.708098813,12.205769156132888,4.697125390551685e-4,0.2806986283743368,60.9621115938141,3_14466_3,2162.003143685454,0.0014511800193833043,188.34284999568155,6,0.006368099878291186,0.0014511800193833025,0.03612930650397749
14467,1,0.707961438,0,0,0,0,NA,5623.693345965933,0,0,NA,NA,NA,NA
14468,3,0.709046202,13.942765689783965,5.365570813133943e-4,0.32064470127231964,69.63759735534019,3_14599_3,2620.0944942339784,0.003253538671273937,422.2637699899592,8,0.008338810678617949,0.0032535386712739325,0.08100173259479768
14469,4,0.709508246,22.793525005340086,8.77159347135141e-4,0.5241874660230098,113.8430030272814,4_15337_4,4978.429780450108,0.009292702191753323,1206.062646658897,14,0.014419809884648528,0.009292702191753313,0.23135578029713733
14470,1,0.709748843,0,0,0,0,NA,2139.70852207949,0,0,NA,NA,NA,NA
14471,1,0.709696019,0,0,0,0,NA,2385.111897819625,0,0,NA,NA,NA,NA
14475,3,0.708073846,5.864975916512423,2.2570087095726089e-4,0.13487807889487766,29.29281323805906,3_14475_3,3750.362766377158,4.5152932957401813e-4,58.60218556809352,4,0.0028085125038529958,4.515293295740176e-4,0.011241500934286398
14638,2,0.708299814,0,0,0,0,NA,3322.249921044744,0,0,NA,NA,NA,NA
14639,1,0.709697471,0,0,0,0,NA,2452.2495421429785,0,0,NA,NA,NA,NA
14640,2,0.709522862,0,0,0,0,NA,4284.700034686866,0,0,NA,NA,NA,NA
16878,1,0.71169259,0,0,0,0,NA,1204.5294128979526,0,0,NA,NA,NA,NA
16879,2,0.711398747,0,0,0,0,NA,3477.1652797926436,0,0,NA,NA,NA,NA
16880,1,0.711546917,0,0,0,0,NA,3541.3094842315045,0,0,NA,NA,NA,NA
15457,2,0.70819424,0,0,0,0,NA,8638.97370673983,0,0,NA,NA,NA,NA
15458,1,0.709818192,0,0,0,0,NA,5336.714975439799,0,0,NA,NA,NA,NA
15459,2,0.708061503,0,0,0,0,NA,1211.0886816716709,0,0,NA,NA,NA,NA
15469,1,0.708089904,0,0,0,0,NA,1902.7846498716747,0,0,NA,NA,NA,NA
15470,3,0.709356523,13.82812959481188,5.321455599624722e-4,0.31800839099893663,69.0650436452894,3_15600_3,15234.455150611602,0.004160199994117818,539.9357164365751,8,0.008636437784025123,0.004160199994117813,0.10357442818789767
16871,2,0.710982565,0,0,0,0,NA,3957.482541398673,0,0,NA,NA,NA,NA
15573,1,0.70710885,0,0,0,0,NA,2440.259297349122,0,0,NA,NA,NA,NA
15574,3,0.709845035,13.919178110243092,5.356493645005835e-4,0.3201022527679198,69.51978842107273,3_15574_3,8172.1526286689905,0.0024344358924629677,315.9556967391988,7,0.010082940769673617,0.002434435892462965,0.06060893848335634
15575,1,0.708097789,0,0,0,0,NA,6452.254126474528,0,0,NA,NA,NA,NA
16887,2,0.710702692,0,0,0,0,NA,1437.9958385546918,0,0,NA,NA,NA,NA
16888,4,0.711662125,2.490620466965212,9.584612394321628e-5,0.05727732025203096,12.439485042094269,4_16724_4,8346.478156028263,0.004097452188324786,531.7919297139207,40,0.0016195097682098708,0.004097452188324781,0.1020122273047075
16889,1,0.711358036,0,0,0,0,NA,606.0572188844435,0,0,NA,NA,NA,NA
15630,1,0.710594884,0,0,0,0,NA,2572.08673105064,0,0,NA,NA,NA,NA
15631,3,0.709791746,0,0,0,0,3_15683_3,10576.571636487604,2.918727501078497e-4,37.88099674549738,2,0.0031965097028862355,2.918727501078493e-4,0.007266610556894669
15632,1,0.709207865,0,0,0,0,NA,8162.47091122508,0,0,NA,NA,NA,NA
14476,1,0.707064221,0,0,0,0,NA,98.03670898231033,0,0,NA,NA,NA,NA
14477,2,0.707881638,0,0,0,0,NA,6572.416355735829,0,0,NA,NA,NA,NA
14478,1,0.70882565,0,0,0,0,NA,1436.1871294924792,0,0,NA,NA,NA,NA
14479,1,0.708181183,0,0,0,0,NA,4263.549860556925,0,0,NA,NA,NA,NA
14480,1,0.708257849,0,0,0,0,NA,2744.340524478747,0,0,NA,NA,NA,NA
14481,1,0.708076158,0,0,0,0,NA,584.6095382457983,0,0,NA,NA,NA,NA
14482,3,0.709813115,18.373870385209976,7.070785298746299e-4,0.4225477435369035,91.76889407830872,3_15305_3,2295.2679324482156,0.021603197836784372,2803.792634444897,34,0.017910785982489054,0.021603197836784348,0.5378440618572824
14483,2,0.707993679,0,0,0,0,NA,7437.818399855709,0,0,NA,NA,NA,NA
14484,1,0.709678638,0,0,0,0,NA,1599.8776661113673,0,0,NA,NA,NA,NA
14485,1,0.7079503,0,0,0,0,NA,4883.3195434017725,0,0,NA,NA,NA,NA
14486,1,0.708131251,0,0,0,0,NA,2117.5679717260505,0,0,NA,NA,NA,NA
14487,2,0.708083139,0,0,0,0,NA,2976.0325433744392,0,0,NA,NA,NA,NA
14488,1,0.707981789,0,0,0,0,NA,4204.507697877516,0,0,NA,NA,NA,NA
14489,1,0.709358825,0,0,0,0,NA,4339.88961228884,0,0,NA,NA,NA,NA
14490,2,0.708145876,0,0,0,0,NA,3069.06361200599,0,0,NA,NA,NA,NA
14491,1,0.709562852,0,0,0,0,NA,5085.3652298661455,0,0,NA,NA,NA,NA
14492,1,0.709739956,0,0,0,0,NA,2912.65504108382,0,0,NA,NA,NA,NA
14493,2,0.708454077,0,0,0,0,NA,2188.487122710958,0,0,NA,NA,NA,NA
14494,1,0.708714326,0,0,0,0,NA,3506.336823016212,0,0,NA,NA,NA,NA
14495,1,0.708315494,0,0,0,0,NA,6670.613980478923,0,0,NA,NA,NA,NA
14496,1,0.709703421,0,0,0,0,NA,1283.6799660432348,0,0,NA,NA,NA,NA
14497,1,0.708345961,0,0,0,0,NA,2003.500184025345,0,0,NA,NA,NA,NA
14498,2,0.709186394,0,0,0,0,NA,8448.364650789235,0,0,NA,NA,NA,NA
14499,1,0.709699347,0,0,0,0,NA,766.7797505507949,0,0,NA,NA,NA,NA
14500,1,0.706764717,0,0,0,0,NA,4429.2211659228,0,0,NA,NA,NA,NA
14501,4,0.707426759,20.97747341199302,8.072725424565824e-4,0.48242334736823295,104.77267419527,4_14501_4,1855.500684216914,0.012894912166019087,1673.579070378953,25,0.023963196336850748,0.01289491216601907,0.32103820874405004
14502,1,0.709382029,0,0,0,0,NA,18524.604282364853,0,0,NA,NA,NA,NA
14503,2,0.708802956,0,0,0,0,NA,359.06846568347623,0,0,NA,NA,NA,NA
14504,2,0.708064346,0,0,0,0,NA,950.288789186177,0,0,NA,NA,NA,NA
14508,3,0.708496752,0,0,0,0,3_14781_3,483.08143141199645,0.0020294488880364704,263.3940533827013,7,0.009293839455134583,0.002029448888036468,0.05052617864817709
14509,2,0.709369408,0,0,0,0,NA,649.2312662169452,0,0,NA,NA,NA,NA
14510,2,0.709803249,0,0,0,0,NA,5242.448595062333,0,0,NA,NA,NA,NA
14511,1,0.709382073,0,0,0,0,NA,5007.393857251697,0,0,NA,NA,NA,NA
14569,1,0.70969628,0,0,0,0,NA,1030.8486894020746,0,0,NA,NA,NA,NA
14570,2,0.708318081,0,0,0,0,NA,474.8621149980878,0,0,NA,NA,NA,NA
14571,1,0.709686762,0,0,0,0,NA,4072.803476287931,0,0,NA,NA,NA,NA
14572,2,0.70835058,0,0,0,0,NA,1122.2313367307506,0,0,NA,NA,NA,NA
14573,1,0.709371266,0,0,0,0,NA,2177.8827765936985,0,0,NA,NA,NA,NA
14574,1,0.709704428,0,0,0,0,NA,2286.2188445021357,0,0,NA,NA,NA,NA
14614,1,0.709349937,0,0,0,0,NA,2720.7152969182016,0,0,NA,NA,NA,NA
14615,1,0.708019067,0,0,0,0,NA,1163.914238228249,0,0,NA,NA,NA,NA
14616,2,0.709008631,0,0,0,0,NA,7030.594988665833,0,0,NA,NA,NA,NA
14686,1,0.70939862,0,0,0,0,NA,20370.673992171196,0,0,NA,NA,NA,NA
14687,2,0.709514598,0,0,0,0,NA,709.4413368773834,0,0,NA,NA,NA,NA
14688,1,0.709702326,0,0,0,0,NA,416.1884104727572,0,0,NA,NA,NA,NA
14689,2,0.709723545,0,0,0,0,NA,3228.8564746128022,0,0,NA,NA,NA,NA
14690,1,0.70939433,0,0,0,0,NA,3115.0223725838923,0,0,NA,NA,NA,NA
14691,1,0.708106539,0,0,0,0,NA,995.2072864888053,0,0,NA,NA,NA,NA
14929,3,0.708491483,13.64131075327112,5.249562422487773e-4,0.3137120789923618,68.1319708564998,3_15100_3,4692.5748579652445,0.0021119731062168843,274.1045415634646,7,0.005083617120481815,0.002111973106216882,0.05258074302531643
14930,3,0.709444238,0,0,0,0,3_15047_3,3631.9605989874804,0.001970104962128674,255.69204261483208,12,0.005130464201784319,0.0019701049621286713,0.04904872246794161
14931,3,0.708408626,0,0,0,0,3_15143_3,3847.0338234641645,0.003457963365397261,448.7952333414489,15,0.006081192467829515,0.003457963365397257,0.0860911924359703
14629,3,0.708113484,8.70310053672275,3.3491993814272787e-4,0.20014702490375635,43.46791909179208,3_14466_3,3241.4763833389097,0.0014511800193833043,188.34284999568155,6,0.006368099878291186,0.0014511800193833025,0.03612930650397749
14630,4,0.709736823,0,0,0,0,4_14836_4,260.29951410924247,0.007201958310911036,934.7133613398997,13,0.025346930594682335,0.0072019583109110274,0.17930357072746123
14631,1,0.707814698,0,0,0,0,NA,1007.7082352881829,0,0,NA,NA,NA,NA
14632,1,0.709709818,0,0,0,0,NA,5286.960182990403,0,0,NA,NA,NA,NA
14633,3,0.709904876,16.321021713873826,6.280791035070718e-4,0.37533795290977173,81.51587452776882,3_15305_3,4600.5932506042955,0.021603197836784372,2803.792634444897,34,0.017910785982489054,0.021603197836784348,0.5378440618572824
14634,3,0.708081084,0,0,0,0,3_14475_3,13246.456377331393,4.5152932957401813e-4,58.60218556809352,4,0.0028085125038529958,4.515293295740176e-4,0.011241500934286398
14695,1,0.709495455,0,0,0,0,NA,1590.6132492643837,0,0,NA,NA,NA,NA
14696,1,0.709581957,0,0,0,0,NA,3580.411521320184,0,0,NA,NA,NA,NA
14697,2,0.709705137,0,0,0,0,NA,1858.293868553927,0,0,NA,NA,NA,NA
14737,1,0.709387871,0,0,0,0,NA,867.6712251396061,0,0,NA,NA,NA,NA
14738,1,0.708089904,0,0,0,0,NA,876.8335858530978,0,0,NA,NA,NA,NA
14739,2,0.708066523,0,0,0,0,NA,1634.176947984302,0,0,NA,NA,NA,NA
14779,1,0.708485102,0,0,0,0,NA,393.8667933304854,0,0,NA,NA,NA,NA
14780,2,0.708353103,0,0,0,0,NA,1221.2996922539153,0,0,NA,NA,NA,NA
14781,3,0.709028271,21.184746379739355,8.152489928311753e-4,0.4871900471969152,105.80790578358692,3_14781_3,1081.934948592603,0.0020294488880364704,263.3940533827013,7,0.009293839455134583,0.002029448888036468,0.05052617864817709
14821,1,0.708258974,0,0,0,0,NA,5639.201808592833,0,0,NA,NA,NA,NA
14822,1,0.709378449,0,0,0,0,NA,86.7149712153996,0,0,NA,NA,NA,NA
14823,1,0.709393606,0,0,0,0,NA,2397.6159962231823,0,0,NA,NA,NA,NA
14512,1,0.709734617,0,0,0,0,NA,3066.0452500987635,0,0,NA,NA,NA,NA
14513,2,0.708824214,0,0,0,0,NA,5945.950922302637,0,0,NA,NA,NA,NA
14514,3,0.708074415,5.868291360298779,2.2582845861675728e-4,0.13495432484966985,29.30937233003446,3_14475_3,3190.040197051097,4.5152932957401813e-4,58.60218556809352,4,0.0028085125038529958,4.515293295740176e-4,0.011241500934286398
14515,2,0.709808066,0,0,0,0,NA,696.2276128835064,0,0,NA,NA,NA,NA
14516,3,0.708531067,0,0,0,0,3_14781_3,5830.821422237883,0.0020294488880364704,263.3940533827013,7,0.009293839455134583,0.002029448888036468,0.05052617864817709
14517,2,0.709815426,0,0,0,0,NA,3106.29881675469,0,0,NA,NA,NA,NA
14518,2,0.709798893,0,0,0,0,NA,1888.3497432328293,0,0,NA,NA,NA,NA
14519,1,0.708013698,0,0,0,0,NA,6032.721123339421,0,0,NA,NA,NA,NA
14520,2,0.709421782,0,0,0,0,NA,4500.764193120986,0,0,NA,NA,NA,NA
14521,1,0.70807794,0,0,0,0,NA,2718.667855232067,0,0,NA,NA,NA,NA
14522,1,0.709188899,0,0,0,0,NA,3569.7346438027594,0,0,NA,NA,NA,NA
14523,1,0.709568496,0,0,0,0,NA,5501.318782475992,0,0,NA,NA,NA,NA
14524,3,0.709817226,0,0,0,0,3_15305_3,1179.932099997057,0.021603197836784372,2803.792634444897,34,0.017910785982489054,0.021603197836784348,0.5378440618572824
14525,3,0.709064375,15.871999585983769,6.107994613079384e-4,0.3650116970387818,79.2732188853121,3_14599_3,4143.858916321332,0.003253538671273937,422.2637699899592,8,0.008338810678617949,0.0032535386712739325,0.08100173259479768
14526,1,0.709341669,0,0,0,0,NA,4852.29433299302,0,0,NA,NA,NA,NA
14527,2,0.708268488,0,0,0,0,NA,5767.693361725448,0,0,NA,NA,NA,NA
14528,1,0.708091317,0,0,0,0,NA,2352.379139996519,0,0,NA,NA,NA,NA
14529,2,0.709714147,0,0,0,0,NA,3619.0817211397793,0,0,NA,NA,NA,NA
14530,1,0.709761013,0,0,0,0,NA,1358.5818753367544,0,0,NA,NA,NA,NA
14531,1,0.709465608,0,0,0,0,NA,3212.8158439732956,0,0,NA,NA,NA,NA
14532,1,0.70761791,0,0,0,0,NA,2482.222690585881,0,0,NA,NA,NA,NA
14533,1,0.708143268,0,0,0,0,NA,4134.835829251849,0,0,NA,NA,NA,NA
14534,1,0.708228694,0,0,0,0,NA,1293.214965175162,0,0,NA,NA,NA,NA
14535,2,0.708161306,0,0,0,0,NA,6682.41746404263,0,0,NA,NA,NA,NA
14536,1,0.708385919,0,0,0,0,NA,5833.802282938583,0,0,NA,NA,NA,NA
14537,2,0.708239775,0,0,0,0,NA,765.070791927108,0,0,NA,NA,NA,NA
14538,2,0.708238797,0,0,0,0,NA,5220.899260906595,0,0,NA,NA,NA,NA
14539,1,0.708426989,0,0,0,0,NA,445.1039730692837,0,0,NA,NA,NA,NA
14540,2,0.708435644,0,0,0,0,NA,3162.8132060282187,0,0,NA,NA,NA,NA
14541,3,0.709861854,0,0,0,0,3_15305_3,277.11881633455266,0.021603197836784372,2803.792634444897,34,0.017910785982489054,0.021603197836784348,0.5378440618572824
14542,1,0.709697166,0,0,0,0,NA,1494.2462921465433,0,0,NA,NA,NA,NA
14543,2,0.709419137,0,0,0,0,NA,528.0086344482445,0,0,NA,NA,NA,NA
14550,7,0.709918383,13.123831606183542,5.050421802198e-4,0.3018115027204585,65.54740440200696,7thOrderTrib_14550,4297.2462497062,5.050421802198e-4,65.54740440200696,1,0.015253350772366931,5.050421802197994e-4,0.012573783736598296
14551,2,0.7082797,0,0,0,0,NA,2007.6879357136547,0,0,NA,NA,NA,NA
14552,1,0.709709795,0,0,0,0,NA,158.05885534314802,0,0,NA,NA,NA,NA
14553,2,0.709752903,0,0,0,0,NA,2477.970276621821,0,0,NA,NA,NA,NA
14554,1,0.709718342,0,0,0,0,NA,1865.6282207237587,0,0,NA,NA,NA,NA
14555,1,0.708244206,0,0,0,0,NA,817.5417691480191,0,0,NA,NA,NA,NA
14556,1,0.709413621,0,0,0,0,NA,3801.3350560463296,0,0,NA,NA,NA,NA
14557,1,0.709076515,0,0,0,0,NA,14303.381929431396,0,0,NA,NA,NA,NA
14558,3,0.7094102,7.25663527674408,2.792558614894107e-4,0.1668823605246883,36.24350123926465,3_14974_3,5657.705028498414,0.0020707447184324626,268.75367402647555,6,0.00806961960755463,0.0020707447184324596,0.051554300379309456
14559,1,0.708429326,0,0,0,0,NA,761.842933824508,0,0,NA,NA,NA,NA
14560,2,0.70823658,0,0,0,0,NA,9582.999906989402,0,0,NA,NA,NA,NA
14561,1,0.709726425,0,0,0,0,NA,8426.210409370731,0,0,NA,NA,NA,NA
14562,1,0.709708867,0,0,0,0,NA,3162.103583140439,0,0,NA,NA,NA,NA
14563,4,0.709529492,22.687038513652517,8.730614455817175e-4,0.5217385738823554,113.31115277626878,4_15337_4,2031.8701381136577,0.009292702191753323,1206.062646658897,14,0.014419809884648528,0.009292702191753313,0.23135578029713733
14564,1,0.709350349,0,0,0,0,NA,4185.298866006266,0,0,NA,NA,NA,NA
14565,1,0.707993854,0,0,0,0,NA,4887.121392052779,0,0,NA,NA,NA,NA
14566,1,0.70822155,0,0,0,0,NA,4826.934795985531,0,0,NA,NA,NA,NA
14567,2,0.709808686,0,0,0,0,NA,1048.3270610034604,0,0,NA,NA,NA,NA
14568,2,0.708368028,0,0,0,0,NA,3450.0360421319856,0,0,NA,NA,NA,NA
14575,2,0.709280967,0,0,0,0,NA,2764.932889846027,0,0,NA,NA,NA,NA
14576,1,0.709728203,0,0,0,0,NA,3706.452022129547,0,0,NA,NA,NA,NA
14577,1,0.709730888,0,0,0,0,NA,6287.525371423368,0,0,NA,NA,NA,NA
14589,3,0.708103587,9.68894146500279,3.728578869605009e-4,0.2228186151021051,48.391733717055565,3_14466_3,10580.231033707514,0.0014511800193833043,188.34284999568155,6,0.006368099878291186,0.0014511800193833025,0.03612930650397749
14590,1,0.708040121,0,0,0,0,NA,2550.0117123706586,0,0,NA,NA,NA,NA
14591,1,0.709557023,0,0,0,0,NA,2694.496104252684,0,0,NA,NA,NA,NA
14592,1,0.708343257,0,0,0,0,NA,2857.959173069713,0,0,NA,NA,NA,NA
14593,3,0.709903667,16.185068188906037,6.228472271222859e-4,0.3722114012363002,80.836850219293,3_15305_3,627.836286384271,0.021603197836784372,2803.792634444897,34,0.017910785982489054,0.021603197836784348,0.5378440618572824
14594,2,0.70941017,0,0,0,0,NA,5474.237626822648,0,0,NA,NA,NA,NA
14595,4,0.709740333,13.46199499778485,5.180556645199472e-4,0.30958831702643824,67.23637247538586,4_14836_4,4877.269216429278,0.007201958310911036,934.7133613398997,13,0.025346930594682335,0.0072019583109110274,0.17930357072746123
14596,1,0.709391614,0,0,0,0,NA,652.3041923075612,0,0,NA,NA,NA,NA
14597,4,0.70974887,12.926107824337484,4.974332095425332e-4,0.2972644075189006,64.55986653368721,4_14836_4,2825.787083399028,0.007201958310911036,934.7133613398997,13,0.025346930594682335,0.0072019583109110274,0.17930357072746123
14598,2,0.709744314,0,0,0,0,NA,2382.259756518134,0,0,NA,NA,NA,NA
14599,3,0.70903804,16.657861151660917,6.41041638317702e-4,0.3830843199727365,83.19823007070127,3_14599_3,18799.601024394153,0.003253538671273937,422.2637699899592,8,0.008338810678617949,0.0032535386712739325,0.08100173259479768
14600,2,0.708573492,0,0,0,0,NA,856.3290974872777,0,0,NA,NA,NA,NA
14799,2,0.709439713,0,0,0,0,NA,6276.099613308937,0,0,NA,NA,NA,NA
14800,1,0.708118824,0,0,0,0,NA,8377.608173547478,0,0,NA,NA,NA,NA
14801,1,0.709367055,0,0,0,0,NA,717.7736968817522,0,0,NA,NA,NA,NA
15138,1,0.708266404,0,0,0,0,NA,3032.3958643730316,0,0,NA,NA,NA,NA
15717,1,0.71011564,0,0,0,0,NA,8657.593761381975,0,0,NA,NA,NA,NA
15718,1,0.709150314,0,0,0,0,NA,3235.127106765487,0,0,NA,NA,NA,NA
14943,1,0.709685349,0,0,0,0,NA,3877.918941033621,0,0,NA,NA,NA,NA
14944,3,0.708166785,7.636377838277677,2.9386942991624235e-4,0.17561537970556304,38.14013783110943,3_15115_3,6951.956980298581,0.0035978654785175615,466.9525689948802,12,0.006270241083325513,0.0035978654785175563,0.08957426569908306
14945,3,0.708181687,7.675939712545507,2.9539188279687764e-4,0.17652519240977252,38.33773090067556,3_15115_3,1560.0660774100918,0.0035978654785175615,466.9525689948802,12,0.006270241083325513,0.0035978654785175563,0.08957426569908306
15201,3,0.709487426,10.145464095031649,3.904261697081108e-4,0.23331736159089625,50.671850861736864,3_15465_3,22147.3903182126,0.002699585002406406,350.36833912231776,10,0.003642853226230027,0.0026995850024064023,0.06721022387486433
15202,1,0.709539801,0,0,0,0,NA,4231.280344715082,0,0,NA,NA,NA,NA
15203,2,0.708877523,0,0,0,0,NA,1914.7265931836926,0,0,NA,NA,NA,NA
15231,1,0.708888743,0,0,0,0,NA,1615.683380850676,0,0,NA,NA,NA,NA
15232,3,0.70827281,0,0,0,0,3_15253_3,6963.1483853955115,0.001718915609376852,223.0911812785841,9,0.0035484736111810354,0.0017189156093768497,0.04279498620166987
15233,1,0.709040717,0,0,0,0,NA,3398.6633787104593,0,0,NA,NA,NA,NA
15402,1,0.710058572,0,0,0,0,NA,14524.732724355801,0,0,NA,NA,NA,NA
15403,7,0.709840595,0,0,0,0,7thOrderTrib_15403,322.88021635870933,0,0,1,0,0,0
15404,2,0.709015075,0,0,0,0,NA,15563.6491783594,0,0,NA,NA,NA,NA
14601,3,0.70990377,16.18357265400227,6.22789674706874e-4,0.37217700810705096,80.82938072150635,3_15305_3,2475.0477801227594,0.021603197836784372,2803.792634444897,34,0.017910785982489054,0.021603197836784348,0.5378440618572824
14602,1,0.708250854,0,0,0,0,NA,1734.2151240178853,0,0,NA,NA,NA,NA
14603,1,0.70945374,0,0,0,0,NA,7741.643319896906,0,0,NA,NA,NA,NA
14604,2,0.709344979,0,0,0,0,NA,12974.826507864032,0,0,NA,NA,NA,NA
14605,2,0.709096438,0,0,0,0,NA,22158.85158990163,0,0,NA,NA,NA,NA
14606,1,0.70808301,0,0,0,0,NA,7692.941808071109,0,0,NA,NA,NA,NA
14607,1,0.708076419,0,0,0,0,NA,4494.462377375424,0,0,NA,NA,NA,NA
14608,2,0.709539266,0,0,0,0,NA,1386.7505494199254,0,0,NA,NA,NA,NA
14609,1,0.708489434,0,0,0,0,NA,1755.9100578314346,0,0,NA,NA,NA,NA
14610,1,0.708291005,0,0,0,0,NA,3979.2337147932412,0,0,NA,NA,NA,NA
14611,5,0.70792351,0,0,0,0,5_15673_5,2024.4289063817068,0.011060862005737453,1435.5450362766474,13,0.018182747344746897,0.011060862005737488,0.27537677494575286
14612,1,0.708354893,0,0,0,0,NA,2447.9692828555,0,0,NA,NA,NA,NA
14613,1,0.708418885,0,0,0,0,NA,450.75067089208056,0,0,NA,NA,NA,NA
14617,1,0.709589107,0,0,0,0,NA,2637.1416883458314,0,0,NA,NA,NA,NA
14618,3,0.709055838,10.508214598118142,4.043858356389287e-4,0.2416596108466359,52.483620064234,3_14781_3,15468.808658615217,0.0020294488880364704,263.3940533827013,7,0.009293839455134583,0.002029448888036468,0.05052617864817709
14619,7,0.709936113,14.902045816209275,5.734728953095975e-4,0.3427054671503183,74.42875319065142,7thOrderTrib_14619,3353.608607777708,5.734728953095975e-4,74.42875319065142,1,0.022193631367129676,5.734728953095968e-4,0.014277469183436453
14620,2,0.707826556,0,0,0,0,NA,2123.488623058154,0,0,NA,NA,NA,NA
14621,3,0.709245562,0,0,0,0,3_14868_3,7375.408665296538,8.250881470153646e-4,107.08489024853613,6,0.004489094083617464,8.250881470153638e-4,0.020541808843939982
14622,7,0.709950184,12.425484024140944,4.7816778896200287e-4,0.28575145718785905,62.0594846582225,7thOrderTrib_14622,251.54469522335464,4.7816778896200287e-4,62.0594846582225,1,0.24671354966606585,4.781677889620023e-4,0.011904705396287778
14623,2,0.708414656,0,0,0,0,NA,6217.952914871288,0,0,NA,NA,NA,NA
14624,1,0.709461116,0,0,0,0,NA,4201.206502238966,0,0,NA,NA,NA,NA
14625,1,0.708478597,0,0,0,0,NA,483.75591637942796,0,0,NA,NA,NA,NA
14626,4,0.70973878,14.136932965886542,5.440291875848571e-4,0.3251100067667947,70.60737213988826,4_14836_4,2428.3261070051044,0.007201958310911036,934.7133613398997,13,0.025346930594682335,0.0072019583109110274,0.17930357072746123
